   -51	   0.0000000000000000
   -50	   0.0000000000000000
   -49	   0.0000000000000000
   -48	   0.0000000000000000
   -47	   0.0000000000000000
   -46	   0.0000000000000000
   -45	   0.0000000000000000
   -44	   0.0000000000000000
   -43	   0.0000000000000001
   -42	   0.0000000000000005
   -41	   0.0000000000000021
   -40	   0.0000000000000087
   -39	   0.0000000000000354
   -38	   0.0000000000001391
   -37	   0.0000000000005298
   -36	   0.0000000000019555
   -35	   0.0000000000069957
   -34	   0.0000000000242500
   -33	   0.0000000000814348
   -32	   0.0000000002648676
   -31	   0.0000000008341971
   -30	   0.0000000025434664
   -29	   0.0000000075057501
   -28	   0.0000000214320172
   -27	   0.0000000591997487
   -26	   0.0000001581425528
   -25	   0.0000004084428353
   -24	   0.0000010196396173
   -23	   0.0000024596434316
   -22	   0.0000057316944647
   -21	   0.0000128989194762
   -20	   0.0000280256726084
   -19	   0.0000587710699019
   -18	   0.0001189182015557
   -17	   0.0002321042189152
   -16	   0.0004368592071393
   -15	   0.0007926822146596
   -14	   0.0013862244876072
   -13	   0.0023357452113768
   -12	   0.0037910463726155
   -11	   0.0059254745861130
   -10	   0.0089168496249501
    -9	   0.0129158734240816
    -8	   0.0180039011231416
    -7	   0.0241464820742169
    -6	   0.0311535536795361
    -5	   0.0386597207856667
    -4	   0.0461368147135847
    -3	   0.0529449674826271
    -2	   0.0584185616013987
    -1	   0.0619723442980042
     0	   0.0632046231450458
     1	   0.0619723442980042
     2	   0.0584185616013987
     3	   0.0529449674826271
     4	   0.0461368147135847
     5	   0.0386597207856667
     6	   0.0311535536795361
     7	   0.0241464820742169
     8	   0.0180039011231416
     9	   0.0129158734240816
    10	   0.0089168496249501
    11	   0.0059254745861130
    12	   0.0037910463726155
    13	   0.0023357452113768
    14	   0.0013862244876072
    15	   0.0007926822146596
    16	   0.0004368592071393
    17	   0.0002321042189152
    18	   0.0001189182015557
    19	   0.0000587710699019
    20	   0.0000280256726084
    21	   0.0000128989194762
    22	   0.0000057316944647
    23	   0.0000024596434316
    24	   0.0000010196396173
    25	   0.0000004084428353
    26	   0.0000001581425528
    27	   0.0000000591997487
    28	   0.0000000214320172
    29	   0.0000000075057501
    30	   0.0000000025434664
    31	   0.0000000008341971
    32	   0.0000000002648676
    33	   0.0000000000814348
    34	   0.0000000000242500
    35	   0.0000000000069957
    36	   0.0000000000019555
    37	   0.0000000000005298
    38	   0.0000000000001391
    39	   0.0000000000000354
    40	   0.0000000000000087
    41	   0.0000000000000021
    42	   0.0000000000000005
    43	   0.0000000000000001
    44	   0.0000000000000000
    45	   0.0000000000000000
    46	   0.0000000000000000
    47	   0.0000000000000000
    48	   0.0000000000000000
    49	   0.0000000000000000
    50	   0.0000000000000000
    51	   0.0000000000000000
