   -27	   0.0000000000000000
   -26	   0.0000000000000000
   -25	   0.0000000000000000
   -24	   0.0000000000000000
   -23	   0.0000000000000000
   -22	   0.0000000000000006
   -21	   0.0000000000000096
   -20	   0.0000000000001367
   -19	   0.0000000000017217
   -18	   0.0000000000192007
   -17	   0.0000000001901803
   -16	   0.0000000016765351
   -15	   0.0000000131714899
   -14	   0.0000000922806932
   -13	   0.0000005765525088
   -12	   0.0000032103186399
   -11	   0.0000159112120154
   -10	   0.0000700654853414
    -9	   0.0002734530845205
    -8	   0.0009429738529090
    -7	   0.0028624761220608
    -6	   0.0076160621904527
    -5	   0.0176743538482260
    -4	   0.0355851613273657
    -3	   0.0618164225813815
    -2	   0.0921553316579441
    -1	   0.1173567773185632
     0	   0.1272542342162064
     1	   0.1173567773185632
     2	   0.0921553316579441
     3	   0.0618164225813815
     4	   0.0355851613273657
     5	   0.0176743538482260
     6	   0.0076160621904527
     7	   0.0028624761220608
     8	   0.0009429738529090
     9	   0.0002734530845205
    10	   0.0000700654853414
    11	   0.0000159112120154
    12	   0.0000032103186399
    13	   0.0000005765525088
    14	   0.0000000922806932
    15	   0.0000000131714899
    16	   0.0000000016765351
    17	   0.0000000001901803
    18	   0.0000000000192007
    19	   0.0000000000017217
    20	   0.0000000000001367
    21	   0.0000000000000096
    22	   0.0000000000000006
    23	   0.0000000000000000
    24	   0.0000000000000000
    25	   0.0000000000000000
    26	   0.0000000000000000
    27	   0.0000000000000000
