   -30	   0.0000000000000006
   -29	   0.0000000000000044
   -28	   0.0000000000000317
   -27	   0.0000000000002141
   -26	   0.0000000000013636
   -25	   0.0000000000081805
   -24	   0.0000000000462129
   -23	   0.0000000002457583
   -22	   0.0000000012298457
   -21	   0.0000000057888367
   -20	   0.0000000256150383
   -19	   0.0000001064855713
   -18	   0.0000004155963631
   -17	   0.0000015215823904
   -16	   0.0000052213676989
   -15	   0.0000167774483894
   -14	   0.0000504283434843
   -13	   0.0001416293468618
   -12	   0.0003712401235686
   -11	   0.0009070833897493
   -10	   0.0020633674508079
    -9	   0.0043638959154024
    -8	   0.0085696844882804
    -7	   0.0156053894044276
    -6	   0.0263174950147781
    -5	   0.0410528356072782
    -4	   0.0591672945740696
    -3	   0.0787100578314892
    -2	   0.0965680471640723
    -1	   0.1092006969454419
     0	   0.1137735579687768
     1	   0.1092006969454419
     2	   0.0965680471640723
     3	   0.0787100578314892
     4	   0.0591672945740696
     5	   0.0410528356072782
     6	   0.0263174950147781
     7	   0.0156053894044276
     8	   0.0085696844882804
     9	   0.0043638959154024
    10	   0.0020633674508079
    11	   0.0009070833897493
    12	   0.0003712401235686
    13	   0.0001416293468618
    14	   0.0000504283434843
    15	   0.0000167774483894
    16	   0.0000052213676989
    17	   0.0000015215823904
    18	   0.0000004155963631
    19	   0.0000001064855713
    20	   0.0000000256150383
    21	   0.0000000057888367
    22	   0.0000000012298457
    23	   0.0000000002457583
    24	   0.0000000000462129
    25	   0.0000000000081805
    26	   0.0000000000013636
    27	   0.0000000000002141
    28	   0.0000000000000317
    29	   0.0000000000000044
    30	   0.0000000000000006
