0.2000000030	0.0000000000
0.2000000030	0.4960000217
0.4960000217	0.4960000217
0.4960000217	0.7749503255
0.7749503255	0.7749503255
0.7749503255	0.5406471491
0.5406471491	0.5406471491
0.5406471491	0.7698781490
0.7698781490	0.7698781490
0.7698781490	0.5492138863
0.5492138863	0.5492138863
0.5492138863	0.7674917579
0.7674917579	0.7674917579
0.7674917579	0.5531892776
0.5531892776	0.5531892776
0.5531892776	0.7662297487
0.7662297487	0.7662297487
0.7662297487	0.5552772880
0.5552772880	0.5552772880
0.5552772880	0.7655276656
0.7655276656	0.7655276656
0.7655276656	0.5564346910
0.5564346910	0.5564346910
0.5564346910	0.7651268244
0.7651268244	0.7651268244
0.7651268244	0.5570940971
0.5570940971	0.5570940971
0.5570940971	0.7648947835
0.7648947835	0.7648947835
0.7648947835	0.5574753284
0.5574753284	0.5574753284
0.5574753284	0.7647594213
0.7647594213	0.7647594213
0.7647594213	0.5576975942
0.5576975942	0.5576975942
0.5576975942	0.7646800280
0.7646800280	0.7646800280
0.7646800280	0.5578278899
0.5578278899	0.5578278899
0.5578278899	0.7646333575
0.7646333575	0.7646333575
0.7646333575	0.5579044223
0.5579044223	0.5579044223
0.5579044223	0.7646058798
0.7646058798	0.7646058798
0.7646058798	0.5579495430
0.5579495430	0.5579495430
0.5579495430	0.7645897269
0.7645897269	0.7645897269
0.7645897269	0.5579760075
0.5579760075	0.5579760075
0.5579760075	0.7645801902
0.7645801902	0.7645801902
0.7645801902	0.5579916835
0.5579916835	0.5579916835
0.5579916835	0.7645745277
0.7645745277	0.7645745277
0.7645745277	0.5580009222
0.5580009222	0.5580009222
0.5580009222	0.7645712495
0.7645712495	0.7645712495
0.7645712495	0.5580063462
0.5580063462	0.5580063462
0.5580063462	0.7645692825
0.7645692825	0.7645692825
0.7645692825	0.5580095649
0.5580095649	0.5580095649
0.5580095649	0.7645680904
0.7645680904	0.7645680904
0.7645680904	0.5580115318
0.5580115318	0.5580115318
0.5580115318	0.7645674348
0.7645674348	0.7645674348
0.7645674348	0.5580126047
0.5580126047	0.5580126047
0.5580126047	0.7645670176
0.7645670176	0.7645670176
0.7645670176	0.5580133200
0.5580133200	0.5580133200
0.5580133200	0.7645667791
0.7645667791	0.7645667791
0.7645667791	0.5580136776
0.5580136776	0.5580136776
0.5580136776	0.7645666599
0.7645666599	0.7645666599
0.7645666599	0.5580138564
0.5580138564	0.5580138564
0.5580138564	0.7645666003
0.7645666003	0.7645666003
0.7645666003	0.5580139756
0.5580139756	0.5580139756
0.5580139756	0.7645665407
0.7645665407	0.7645665407
0.7645665407	0.5580140948
0.5580140948	0.5580140948
0.5580140948	0.7645664811
0.7645664811	0.7645664811
0.7645664811	0.5580141544
0.5580141544	0.5580141544
0.5580141544	0.7645664811
0.7645664811	0.7645664811
0.7645664811	0.5580141544
0.5580141544	0.5580141544
0.5580141544	0.7645664811
0.7645664811	0.7645664811
0.7645664811	0.5580141544
0.5580141544	0.5580141544
0.5580141544	0.7645664811
0.7645664811	0.7645664811
0.7645664811	0.5580141544
0.5580141544	0.5580141544
0.5580141544	0.7645664811
0.7645664811	0.7645664811
0.7645664811	0.5580141544
0.5580141544	0.5580141544
0.5580141544	0.7645664811
0.7645664811	0.7645664811
0.7645664811	0.5580141544
0.5580141544	0.5580141544
0.5580141544	0.7645664811
0.7645664811	0.7645664811
0.7645664811	0.5580141544
0.5580141544	0.5580141544
0.5580141544	0.7645664811
0.7645664811	0.7645664811
0.7645664811	0.5580141544
0.5580141544	0.5580141544
0.5580141544	0.7645664811
0.7645664811	0.7645664811
0.7645664811	0.5580141544
0.5580141544	0.5580141544
0.5580141544	0.7645664811
0.7645664811	0.7645664811
0.7645664811	0.5580141544
0.5580141544	0.5580141544
0.5580141544	0.7645664811
0.7645664811	0.7645664811
0.7645664811	0.5580141544
0.5580141544	0.5580141544
0.5580141544	0.7645664811
