0.5000000000	0.0000000000
0.5000000000	0.2249999940
0.2249999940	0.2249999940
0.2249999940	0.1569374800
0.1569374800	0.1569374800
0.1569374800	0.1190772951
0.1190772951	0.1190772951
0.1190772951	0.0944080949
0.0944080949	0.0944080949
0.0944080949	0.0769456849
0.0769456849	0.0769456849
0.0769456849	0.0639225394
0.0639225394	0.0639225394
0.0639225394	0.0538528040
0.0538528040	0.0538528040
0.0538528040	0.0458574109
0.0458574109	0.0458574109
0.0458574109	0.0393790565
0.0393790565	0.0393790565
0.0393790565	0.0340455100
0.0340455100	0.0340455100
0.0340455100	0.0295977704
0.0295977704	0.0295977704
0.0295977704	0.0258495677
0.0258495677	0.0258495677
0.0258495677	0.0226632301
0.0226632301	0.0226632301
0.0226632301	0.0199346468
0.0199346468	0.0199346468
0.0199346468	0.0175835304
0.0175835304	0.0175835304
0.0175835304	0.0155469142
0.0155469142	0.0155469142
0.0155469142	0.0137746865
0.0137746865	0.0137746865
0.0137746865	0.0122264493
0.0122264493	0.0122264493
0.0122264493	0.0108692665
0.0108692665	0.0108692665
0.0108692665	0.0096760122
0.0096760122	0.0096760122
0.0096760122	0.0086241476
0.0086241476	0.0086241476
0.0086241476	0.0076947943
0.0076947943	0.0076947943
0.0076947943	0.0068720258
0.0068720258	0.0068720258
0.0068720258	0.0061423206
0.0061423206	0.0061423206
0.0061423206	0.0054941331
0.0054941331	0.0054941331
0.0054941331	0.0049175532
0.0049175532	0.0049175532
0.0049175532	0.0044040335
0.0044040335	0.0044040335
0.0044040335	0.0039461744
0.0039461744	0.0039461744
0.0039461744	0.0035375420
0.0035375420	0.0035375420
0.0035375420	0.0031725250
0.0031725250	0.0031725250
0.0031725250	0.0028462140
0.0028462140	0.0028462140
0.0028462140	0.0025543016
0.0025543016	0.0025543016
0.0025543016	0.0022929995
0.0022929995	0.0022929995
0.0022929995	0.0020589675
0.0020589675	0.0020589675
0.0020589675	0.0018492553
0.0018492553	0.0018492553
0.0018492553	0.0016612519
0.0016612519	0.0016612519
0.0016612519	0.0014926429
0.0014926429	0.0014926429
0.0014926429	0.0013413734
0.0013413734	0.0013413734
0.0013413734	0.0012056167
0.0012056167	0.0012056167
