0.2000000030	0.0000000000
0.2000000030	0.5552000403
0.5552000403	0.5552000403
0.5552000403	0.8569267988
0.8569267988	0.8569267988
0.8569267988	0.4254333079
0.4254333079	0.4254333079
0.4254333079	0.8482062221
0.8482062221	0.8482062221
0.8482062221	0.4467709363
0.4467709363	0.4467709363
0.4467709363	0.8576683402
0.8576683402	0.8576683402
0.8576683402	0.4235945642
0.4235945642	0.4235945642
0.4235945642	0.8472428322
0.8472428322	0.8472428322
0.8472428322	0.4490957856
0.4490957856	0.4490957856
0.4490957856	0.8585084081
0.8585084081	0.8585084081
0.8585084081	0.4215068817
0.4215068817	0.4215068817
0.4215068817	0.8461207151
0.8461207151	0.8461207151
0.8461207151	0.4517955780
0.4517955780	0.4517955780
0.4517955780	0.8594368696
0.8594368696	0.8594368696
0.8594368696	0.4191938341
0.4191938341	0.4191938341
0.4191938341	0.8448421359
0.8448421359	0.8448421359
0.8448421359	0.4548611343
0.4548611343	0.4548611343
0.4548611343	0.8604298234
0.8604298234	0.8604298234
0.8604298234	0.4167135060
0.4167135060	0.4167135060
0.4167135060	0.8434299231
0.8434299231	0.8434299231
0.8434299231	0.4582339227
0.4582339227	0.4582339227
0.4582339227	0.8614468575
0.8614468575	0.8614468575
0.8614468575	0.4141659141
0.4141659141	0.4141659141
0.4141659141	0.8419348001
0.8419348001	0.8419348001
0.8419348001	0.4617896676
0.4617896676	0.4617896676
0.4617896676	0.8624337316
0.8624337316	0.8624337316
0.8624337316	0.4116870165
0.4116870165	0.4116870165
0.4116870165	0.8404368162
0.8404368162	0.8404368162
0.8404368162	0.4653366208
0.4653366208	0.4653366208
0.4653366208	0.8633306026
0.8633306026	0.8633306026
0.8633306026	0.4094283283
0.4094283283	0.4094283283
0.4094283283	0.8390347362
0.8390347362	0.8390347362
0.8390347362	0.4686424136
0.4686424136	0.4686424136
0.4686424136	0.8640879989
0.8640879989	0.8640879989
0.8640879989	0.4075165689
0.4075165689	0.4075165689
0.4075165689	0.8378204107
0.8378204107	0.8378204107
0.8378204107	0.4714944661
0.4714944661	0.4714944661
0.4714944661	0.8646804690
0.8646804690	0.8646804690
0.8646804690	0.4060183167
0.4060183167	0.4060183167
0.4060183167	0.8368510604
0.8368510604	0.8368510604
0.8368510604	0.4737638235
0.4737638235	0.4737638235
0.4737638235	0.8651114702
0.8651114702	0.8651114702
0.8651114702	0.4049268663
0.4049268663	0.4049268663
0.4049268663	0.8361350298
0.8361350298	0.8361350298
0.8361350298	0.4754359722
0.4754359722	0.4754359722
0.4754359722	0.8654062748
0.8654062748	0.8654062748
0.8654062748	0.4041795433
0.4041795433	0.4041795433
0.4041795433	0.8356399536
0.8356399536	0.8356399536
0.8356399536	0.4765900075
0.4765900075	0.4765900075
0.4765900075	0.8655983210
0.8655983210	0.8655983210
0.8655983210	0.4036923945
0.4036923945	0.4036923945
0.4036923945	0.8353152871
0.8353152871	0.8353152871
0.8353152871	0.4773458838
0.4773458838	0.4773458838
0.4773458838	0.8657191396
0.8657191396	0.8657191396
0.8657191396	0.4033858180
0.4033858180	0.4033858180
0.4033858180	0.8351100087
0.8351100087	0.8351100087
0.8351100087	0.4778234363
0.4778234363	0.4778234363
0.4778234363	0.8657934666
0.8657934666	0.8657934666
0.8657934666	0.4031971395
0.4031971395	0.4031971395
0.4031971395	0.8349833488
0.8349833488	0.8349833488
0.8349833488	0.4781179726
0.4781179726	0.4781179726
0.4781179726	0.8658385873
0.8658385873	0.8658385873
0.8658385873	0.4030825794
0.4030825794	0.4030825794
0.4030825794	0.8349062800
0.8349062800	0.8349062800
0.8349062800	0.4782971144
0.4782971144	0.4782971144
0.4782971144	0.8658655882
0.8658655882	0.8658655882
0.8658655882	0.4030140340
0.4030140340	0.4030140340
0.4030140340	0.8348602057
0.8348602057	0.8348602057
0.8348602057	0.4784041941
0.4784041941	0.4784041941
0.4784041941	0.8658817410
0.8658817410	0.8658817410
0.8658817410	0.4029729962
0.4029729962	0.4029729962
0.4029729962	0.8348325491
0.8348325491	0.8348325491
0.8348325491	0.4784684479
0.4784684479	0.4784684479
0.4784684479	0.8658913374
0.8658913374	0.8658913374
0.8658913374	0.4029486477
0.4029486477	0.4029486477
0.4029486477	0.8348162770
0.8348162770	0.8348162770
0.8348162770	0.4785062671
0.4785062671	0.4785062671
0.4785062671	0.8658969402
0.8658969402	0.8658969402
0.8658969402	0.4029344320
0.4029344320	0.4029344320
0.4029344320	0.8348066211
0.8348066211	0.8348066211
0.8348066211	0.4785287082
0.4785287082	0.4785287082
0.4785287082	0.8659002781
0.8659002781	0.8659002781
0.8659002781	0.4029259384
0.4029259384	0.4029259384
0.4029259384	0.8348008990
0.8348008990	0.8348008990
0.8348008990	0.4785420001
0.4785420001	0.4785420001
0.4785420001	0.8659023046
0.8659023046	0.8659023046
