    1	0.0261230469
    2	0.0275878906
    3	0.0618896484
    4	0.0821533203
    5	0.0638427734
    6	0.0443115234
    7	0.0548095703
    8	0.0686035156
    9	0.0812988281
   10	0.0848388672
   11	0.0760498047
   12	0.0527343750
   13	0.0679931641
   14	0.0657958984
   15	0.0693359375
   16	0.0743408203
   17	0.0831298828
   18	0.0563964844
   19	0.0622558594
   20	0.0710449219
   21	0.0704345703
   22	0.0797119141
   23	0.1004638672
   24	0.0950927734
   25	0.0942382812
   26	0.0841064453
   27	0.0791015625
   28	0.0855712891
   29	0.0938720703
   30	0.0778808594
   31	0.0908203125
   32	0.0938720703
   33	0.0762939453
   34	0.0810546875
   35	0.0897216797
   36	0.1101074219
   37	0.1368408203
   38	0.1055908203
   39	0.0852050781
   40	0.0856933594
   41	0.0914306641
   42	0.0797119141
   43	0.0952148438
   44	0.0850830078
   45	0.0825195312
   46	0.0872802734
   47	0.0970458984
   48	0.0751953125
   49	0.0594482422
   50	0.0699462891
   51	0.0664062500
   52	0.0841064453
   53	0.0756835938
   54	0.0817871094
   55	0.0593261719
   56	0.0675048828
   57	0.0668945312
   58	0.0668945312
   59	0.0797119141
   60	0.0764160156
   61	0.0855712891
   62	0.1048583984
   63	0.1224365234
   64	0.1162109375
   65	0.1252441406
   66	0.1217041016
   67	0.1082763672
   68	0.1135253906
   69	0.1192626953
   70	0.1018066406
   71	0.1154785156
   72	0.0938720703
   73	0.0834960938
   74	0.0812988281
   75	0.0874023438
   76	0.1127929688
   77	0.1038818359
   78	0.1134033203
   79	0.1322021484
   80	0.1270751953
   81	0.1108398438
   82	0.1142578125
   83	0.1206054688
   84	0.1191406250
   85	0.1267089844
   86	0.1158447266
   87	0.1411132812
   88	0.1448974609
   89	0.1342773438
   90	0.1341552734
   91	0.1298828125
   92	0.1352539062
   93	0.1198730469
   94	0.1180419922
   95	0.1066894531
   96	0.1068115234
   97	0.1132812500
   98	0.1135253906
   99	0.0769042969
  100	0.0839843750
  101	0.0981445312
  102	0.0751953125
  103	0.0817871094
  104	0.0667724609
  105	0.0596923828
  106	0.0698242188
  107	0.0864257812
  108	0.0649414062
  109	0.0446777344
  110	0.0318603516
  111	0.0369873047
  112	0.0327148438
  113	0.0183105469
  114	0.0079345703
  115	0.0056152344
  116	-0.0034179688
  117	-0.0181884766
  118	0.0068359375
  119	0.0025634766
  120	-0.0072021484
  121	0.0064697266
  122	-0.0084228516
  123	0.0006103516
  124	0.0185546875
  125	0.0249023438
  126	0.0281982422
  127	0.0288085938
  128	0.0548095703
  129	0.0585937500
  130	0.0562744141
  131	0.0548095703
  132	0.0587158203
  133	0.0473632812
  134	0.0170898438
  135	0.0161132812
  136	0.0070800781
  137	-0.0001220703
  138	-0.0273437500
  139	-0.0415039062
  140	-0.0593261719
  141	-0.0723876953
  142	-0.0686035156
  143	-0.0670166016
  144	-0.0640869141
  145	-0.0664062500
  146	-0.0704345703
  147	-0.0756835938
  148	-0.0500488281
  149	-0.0346679688
  150	-0.0120849609
  151	-0.0035400391
  152	-0.0141601562
  153	-0.0346679688
  154	-0.0626220703
  155	-0.0551757812
  156	-0.0517578125
  157	-0.0327148438
  158	-0.0158691406
  159	-0.0162353516
  160	-0.0144042969
  161	-0.0371093750
  162	-0.0346679688
  163	-0.0272216797
  164	-0.0415039062
  165	-0.0195312500
  166	-0.0235595703
  167	-0.0065917969
  168	-0.0047607422
  169	-0.0222167969
  170	-0.0201416016
  171	-0.0357666016
  172	-0.0443115234
  173	-0.0169677734
  174	-0.0113525391
  175	-0.0196533203
  176	-0.0321044922
  177	-0.0256347656
  178	-0.0416259766
  179	-0.0618896484
  180	-0.0452880859
  181	-0.0340576172
  182	-0.0428466797
  183	-0.0410156250
  184	-0.0605468750
  185	-0.0379638672
  186	-0.0246582031
  187	-0.0280761719
  188	-0.0151367188
  189	0.0112304688
  190	-0.0001220703
  191	-0.0095214844
  192	-0.0223388672
  193	-0.0184326172
  194	-0.0223388672
  195	-0.0252685547
  196	-0.0211181641
  197	-0.0203857422
  198	-0.0310058594
  199	-0.0235595703
  200	-0.0218505859
  201	-0.0319824219
  202	-0.0334472656
  203	-0.0369873047
  204	-0.0646972656
  205	-0.0588378906
  206	-0.0511474609
  207	-0.0570068359
  208	-0.0509033203
  209	-0.0552978516
  210	-0.0472412109
  211	-0.0510253906
  212	-0.0537109375
  213	-0.0642089844
  214	-0.0820312500
  215	-0.0788574219
  216	-0.0863037109
  217	-0.1264648438
  218	-0.1226806641
  219	-0.1250000000
  220	-0.1275634766
  221	-0.1375732422
  222	-0.1317138672
  223	-0.1328125000
  224	-0.1297607422
  225	-0.1413574219
  226	-0.1563720703
  227	-0.1784667969
  228	-0.1820068359
  229	-0.1755371094
  230	-0.1690673828
  231	-0.1864013672
  232	-0.1960449219
  233	-0.1885986328
  234	-0.1846923828
  235	-0.2043457031
  236	-0.1988525391
  237	-0.2072753906
  238	-0.2025146484
  239	-0.2087402344
  240	-0.2028808594
  241	-0.1849365234
  242	-0.1912841797
  243	-0.2001953125
  244	-0.1945800781
  245	-0.1947021484
  246	-0.1973876953
  247	-0.2016601562
  248	-0.1995849609
  249	-0.2287597656
  250	-0.2281494141
  251	-0.2359619141
  252	-0.2313232422
  253	-0.2250976562
  254	-0.2288818359
  255	-0.2435302734
  256	-0.2344970703
  257	-0.2293701172
  258	-0.2169189453
  259	-0.2080078125
  260	-0.2041015625
  261	-0.1999511719
  262	-0.2047119141
  263	-0.2077636719
  264	-0.1896972656
  265	-0.1873779297
  266	-0.1934814453
  267	-0.2020263672
  268	-0.2155761719
  269	-0.2294921875
  270	-0.2388916016
  271	-0.2520751953
  272	-0.2268066406
  273	-0.2590332031
  274	-0.2312011719
  275	-0.2239990234
  276	-0.2108154297
  277	-0.2030029297
  278	-0.2000732422
  279	-0.2100830078
  280	-0.2332763672
  281	-0.2305908203
  282	-0.2421875000
  283	-0.2534179688
  284	-0.2509765625
  285	-0.2443847656
  286	-0.2525634766
  287	-0.2595214844
  288	-0.2622070312
  289	-0.2653808594
  290	-0.2712402344
  291	-0.2611083984
  292	-0.2503662109
  293	-0.2374267578
  294	-0.2250976562
  295	-0.2224121094
  296	-0.1917724609
  297	-0.2070312500
  298	-0.2174072266
  299	-0.2219238281
  300	-0.2261962891
  301	-0.2437744141
  302	-0.2604980469
  303	-0.2708740234
  304	-0.2811279297
  305	-0.2647705078
  306	-0.2576904297
  307	-0.2491455078
  308	-0.2657470703
  309	-0.2612304688
  310	-0.2708740234
  311	-0.2711181641
  312	-0.2722167969
  313	-0.2681884766
  314	-0.2731933594
  315	-0.2768554688
  316	-0.2813720703
  317	-0.2825927734
  318	-0.2862548828
  319	-0.2786865234
  320	-0.2702636719
  321	-0.2832031250
  322	-0.2896728516
  323	-0.2841796875
  324	-0.2733154297
  325	-0.2927246094
  326	-0.2814941406
  327	-0.2956542969
  328	-0.3125000000
  329	-0.3160400391
  330	-0.2930908203
  331	-0.3278808594
  332	-0.3277587891
  333	-0.3316650391
