    1	0.0273437500
    2	0.0483398438
    3	0.0627441406
    4	0.0806884766
    5	0.0855712891
    6	0.1037597656
    7	0.1347656250
    8	0.1556396484
    9	0.1633300781
   10	0.1782226562
   11	0.1970214844
   12	0.2200927734
   13	0.2453613281
   14	0.2491455078
   15	0.2550048828
   16	0.2568359375
   17	0.2575683594
   18	0.2592773438
   19	0.2648925781
   20	0.2720947266
   21	0.2877197266
   22	0.3079833984
   23	0.3272705078
   24	0.3388671875
   25	0.3509521484
   26	0.3581542969
   27	0.3707275391
   28	0.3771972656
   29	0.3884277344
   30	0.3939208984
   31	0.4074707031
   32	0.4256591797
   33	0.4353027344
   34	0.4504394531
   35	0.4564208984
   36	0.4581298828
   37	0.4726562500
   38	0.4812011719
   39	0.4929199219
   40	0.5037841797
   41	0.5153808594
   42	0.5311279297
   43	0.5411376953
   44	0.5593261719
   45	0.5772705078
   46	0.5957031250
   47	0.6142578125
   48	0.6348876953
   49	0.6610107422
   50	0.6789550781
   51	0.7001953125
   52	0.7211914062
   53	0.7418212891
   54	0.7586669922
   55	0.7713623047
   56	0.8150634766
   57	0.8414306641
   58	0.8504638672
   59	0.8576660156
   60	0.8681640625
   61	0.8801269531
   62	0.8959960938
   63	0.9078369141
   64	0.9302978516
   65	0.9431152344
   66	0.9526367188
   67	0.9567871094
   68	0.9616699219
   69	0.9692382812
   70	0.9752197266
   71	0.9865722656
   72	0.9899902344
   73	0.9930419922
   74	0.9979248047
   75	0.9990234375
   76	0.9993896484
   77	0.9993896484
   78	0.9987792969
   79	0.9995117188
   80	0.9991455078
   81	0.9991455078
   82	0.9993896484
   83	0.9991455078
   84	0.9995117188
   85	0.9996337891
   86	0.9995117188
   87	0.9989013672
   88	0.9993896484
   89	0.9995117188
   90	0.9992675781
   91	0.9990234375
   92	0.9991455078
   93	0.9989013672
   94	0.9991455078
   95	0.9992675781
   96	0.9990234375
   97	0.9989013672
   98	0.9995117188
   99	0.9992675781
  100	0.9995117188
  101	0.9993896484
  102	0.9992675781
  103	0.9993896484
  104	0.9996337891
  105	0.9992675781
  106	0.9989013672
  107	0.9991455078
  108	0.9993896484
  109	0.9989013672
  110	0.9993896484
  111	0.9995117188
  112	0.9993896484
  113	0.9993896484
  114	0.9996337891
  115	0.9995117188
  116	0.9993896484
  117	0.9991455078
  118	0.9995117188
  119	0.9981689453
  120	0.9992675781
  121	0.9991455078
  122	0.9995117188
  123	0.9990234375
  124	0.9996337891
  125	0.9990234375
  126	0.9992675781
  127	0.9995117188
  128	0.9986572266
  129	0.9993896484
  130	0.9997558594
  131	0.9998779297
  132	0.9997558594
  133	0.9991455078
  134	0.9992675781
  135	0.9997558594
  136	0.9992675781
  137	0.9992675781
  138	0.9986572266
  139	0.9992675781
  140	0.9995117188
  141	0.9997558594
  142	0.9992675781
  143	0.9992675781
  144	0.9993896484
  145	1.0000000000
  146	0.9995117188
  147	0.9990234375
  148	0.9996337891
  149	0.9992675781
  150	0.9995117188
  151	0.9995117188
  152	0.9996337891
  153	0.9998779297
  154	1.0000000000
  155	0.9996337891
  156	0.9995117188
  157	0.9992675781
  158	0.9998779297
  159	0.9993896484
  160	0.9992675781
  161	0.9990234375
  162	0.9997558594
  163	0.9991455078
  164	0.9986572266
  165	0.9991455078
  166	0.9991455078
  167	0.9997558594
  168	0.9995117188
  169	0.9990234375
  170	0.9993896484
  171	0.9995117188
  172	0.9990234375
  173	0.9992675781
  174	0.9990234375
  175	0.9993896484
  176	0.9993896484
  177	0.9993896484
  178	0.9992675781
  179	0.9990234375
  180	0.9995117188
  181	0.9992675781
  182	0.9992675781
  183	0.9995117188
  184	0.9989013672
  185	0.9990234375
  186	0.9991455078
  187	0.9990234375
  188	0.9982910156
  189	0.9993896484
  190	0.9990234375
  191	0.9991455078
  192	0.9995117188
  193	0.9996337891
  194	0.9991455078
  195	0.9991455078
  196	0.9996337891
  197	0.9989013672
  198	0.9981689453
  199	0.9985351562
  200	0.9989013672
  201	0.9997558594
  202	0.9997558594
  203	0.9996337891
  204	0.9990234375
  205	0.9991455078
  206	0.9989013672
  207	0.9997558594
  208	0.9987792969
  209	0.9993896484
  210	0.9992675781
  211	0.9993896484
  212	0.9996337891
  213	0.9993896484
  214	0.9995117188
  215	0.9991455078
  216	0.9987792969
  217	0.9996337891
  218	0.9992675781
  219	0.9992675781
  220	0.9991455078
  221	0.9993896484
  222	0.9993896484
  223	0.9995117188
  224	0.9996337891
  225	0.9991455078
  226	0.9992675781
  227	0.9991455078
  228	0.9993896484
  229	0.9995117188
  230	0.9982910156
  231	0.9997558594
  232	0.9992675781
  233	0.9996337891
  234	0.9990234375
  235	0.9992675781
  236	0.9991455078
