    1	0.0197753906
    2	0.0731201172
    3	0.0743408203
    4	0.1002197266
    5	0.1237792969
    6	0.1356201172
    7	0.1334228516
    8	0.1485595703
    9	0.1632080078
   10	0.1716308594
   11	0.1928710938
   12	0.2041015625
   13	0.1966552734
   14	0.1964111328
   15	0.1899414062
   16	0.2030029297
   17	0.1965332031
   18	0.2103271484
   19	0.2198486328
   20	0.2318115234
   21	0.2521972656
   22	0.2526855469
   23	0.2540283203
   24	0.2646484375
   25	0.2729492188
   26	0.2573242188
   27	0.2670898438
   28	0.2652587891
   29	0.2821044922
   30	0.2823486328
   31	0.2788085938
   32	0.2761230469
   33	0.2886962891
   34	0.2783203125
   35	0.2742919922
   36	0.2697753906
   37	0.2802734375
   38	0.2868652344
   39	0.2989501953
   40	0.3117675781
   41	0.3060302734
   42	0.3067626953
   43	0.3121337891
   44	0.3187255859
   45	0.3254394531
   46	0.3277587891
   47	0.3321533203
   48	0.3453369141
   49	0.3510742188
   50	0.3671875000
   51	0.3636474609
   52	0.3720703125
   53	0.3712158203
   54	0.3742675781
   55	0.3847656250
   56	0.3875732422
   57	0.3853759766
   58	0.3918457031
   59	0.3906250000
   60	0.3891601562
   61	0.3916015625
   62	0.4060058594
   63	0.4150390625
   64	0.4182128906
   65	0.4298095703
   66	0.4327392578
   67	0.4180908203
   68	0.4150390625
   69	0.4228515625
   70	0.4233398438
   71	0.4291992188
   72	0.4193115234
   73	0.4337158203
   74	0.4427490234
   75	0.4558105469
   76	0.4589843750
   77	0.4586181641
   78	0.4725341797
   79	0.4591064453
   80	0.4562988281
   81	0.4614257812
   82	0.4638671875
   83	0.4633789062
   84	0.4619140625
   85	0.4591064453
   86	0.4614257812
   87	0.4771728516
   88	0.4887695312
   89	0.4898681641
   90	0.4930419922
   91	0.4826660156
   92	0.4886474609
   93	0.4769287109
   94	0.4826660156
   95	0.4822998047
   96	0.4676513672
   97	0.4822998047
   98	0.4827880859
   99	0.4805908203
  100	0.4747314453
