    1	0.0083007812
    2	0.0406494141
    3	0.0076904297
    4	0.0161132812
    5	0.0716552734
    6	0.0791015625
    7	0.0755615234
    8	0.0599365234
    9	0.0393066406
   10	0.0126953125
   11	-0.0172119141
   12	-0.0118408203
   13	-0.0178222656
   14	-0.0231933594
   15	-0.0366210938
   16	-0.0317382812
   17	-0.0157470703
   18	-0.0087890625
   19	0.0050048828
   20	0.0178222656
   21	0.0191650391
   22	0.0123291016
   23	0.0028076172
   24	0.0159912109
   25	-0.0195312500
   26	-0.0375976562
   27	-0.0477294922
   28	-0.0345458984
   29	-0.0270996094
   30	-0.0102539062
   31	-0.0081787109
   32	-0.0029296875
   33	-0.0238037109
   34	-0.0354003906
   35	-0.0396728516
   36	-0.0146484375
   37	0.0187988281
   38	-0.0288085938
   39	-0.0151367188
   40	-0.0432128906
   41	-0.0395507812
   42	-0.0227050781
   43	-0.0198974609
   44	-0.0319824219
   45	-0.0600585938
   46	-0.0504150391
   47	-0.0291748047
   48	-0.0076904297
   49	-0.0098876953
   50	-0.0142822266
   51	-0.0178222656
   52	-0.0367431641
   53	0.0096435547
   54	-0.0096435547
   55	-0.0230712891
   56	-0.0158691406
   57	-0.0023193359
   58	0.0069580078
   59	0.0004882812
   60	0.0153808594
   61	0.0125732422
   62	0.0148925781
   63	0.0102539062
   64	0.0120849609
   65	-0.0144042969
   66	0.0223388672
   67	0.0274658203
   68	0.0408935547
   69	0.0372314453
   70	0.0437011719
   71	0.0062255859
   72	-0.0090332031
   73	0.0002441406
   74	0.0125732422
   75	0.0250244141
   76	0.0336914062
   77	0.0307617188
   78	0.0124511719
   79	-0.0122070312
   80	-0.0191650391
   81	-0.0288085938
   82	0.0103759766
   83	0.0029296875
   84	-0.0015869141
   85	0.0074462891
   86	-0.0166015625
   87	0.0015869141
   88	-0.0169677734
   89	-0.0074462891
   90	0.0169677734
   91	0.0217285156
   92	0.0239257812
   93	0.0190429688
   94	0.0136718750
   95	-0.0164794922
   96	-0.0667724609
   97	-0.0426025391
   98	-0.0139160156
   99	0.0251464844
  100	0.0437011719
  101	0.0369873047
  102	0.0052490234
  103	-0.0074462891
  104	-0.0013427734
  105	-0.0194091797
  106	-0.0238037109
  107	-0.0333251953
  108	-0.0458984375
  109	-0.0606689453
  110	-0.0860595703
  111	-0.0478515625
  112	-0.0280761719
  113	-0.0178222656
  114	-0.0441894531
  115	-0.0498046875
  116	-0.0369873047
  117	-0.0108642578
  118	-0.0417480469
  119	-0.0482177734
  120	-0.0236816406
  121	-0.0093994141
  122	0.0025634766
  123	0.0009765625
  124	-0.0129394531
  125	-0.0086669922
  126	0.0091552734
  127	0.0187988281
  128	0.0062255859
  129	-0.0115966797
  130	0.0253906250
  131	0.0294189453
  132	0.0104980469
  133	-0.0041503906
  134	-0.0059814453
  135	-0.0051269531
  136	-0.0142822266
  137	0.0152587891
  138	-0.0452880859
  139	-0.0494384766
  140	-0.0634765625
  141	-0.0937500000
  142	-0.0649414062
  143	-0.0262451172
  144	-0.0074462891
  145	0.0065917969
  146	-0.0223388672
  147	-0.0174560547
  148	-0.0092773438
  149	-0.0045166016
  150	-0.0084228516
  151	0.0129394531
  152	0.0152587891
  153	0.0222167969
  154	0.0471191406
  155	0.0147705078
  156	0.0037841797
  157	0.0228271484
  158	0.0207519531
  159	0.0246582031
  160	0.0306396484
  161	0.0174560547
  162	0.0440673828
  163	0.0064697266
  164	0.0064697266
  165	-0.0017089844
  166	0.0170898438
  167	0.0444335938
  168	0.0277099609
  169	0.0275878906
  170	0.0183105469
  171	0.0317382812
  172	0.0145263672
  173	0.0343017578
  174	0.0344238281
  175	0.0380859375
  176	0.0051269531
  177	-0.0140380859
  178	-0.0270996094
  179	-0.0163574219
  180	-0.0075683594
  181	0.0177001953
  182	0.0242919922
  183	0.0565185547
  184	0.0491943359
  185	0.0368652344
  186	0.0233154297
  187	0.0270996094
  188	0.0455322266
  189	0.0699462891
  190	0.0321044922
  191	0.0223388672
  192	-0.0260009766
  193	0.0001220703
  194	0.0085449219
  195	0.0389404297
  196	0.0065917969
  197	-0.0129394531
  198	0.0048828125
  199	-0.0136718750
  200	0.0026855469
  201	-0.0164794922
  202	-0.0111083984
  203	-0.0362548828
  204	-0.0125732422
  205	-0.0174560547
  206	-0.0035400391
  207	0.0203857422
  208	0.0433349609
  209	0.0070800781
  210	0.0129394531
  211	0.0220947266
  212	0.0170898438
  213	0.0170898438
  214	0.0043945312
  215	0.0119628906
  216	0.0155029297
  217	0.0324707031
  218	0.0148925781
  219	-0.0218505859
  220	-0.0166015625
  221	-0.0245361328
  222	-0.0256347656
  223	-0.0108642578
  224	-0.0278320312
  225	-0.0072021484
  226	0.0073242188
  227	0.0084228516
  228	0.0296630859
  229	0.0098876953
  230	0.0252685547
  231	0.0187988281
  232	-0.0263671875
  233	-0.0310058594
  234	-0.0288085938
  235	-0.0263671875
  236	-0.0042724609
  237	0.0189208984
  238	0.0046386719
  239	-0.0173339844
  240	0.0062255859
  241	0.0035400391
  242	-0.0068359375
  243	-0.0334472656
  244	0.0009765625
  245	0.0104980469
  246	0.0092773438
  247	0.0545654297
  248	0.0238037109
  249	0.0430908203
  250	0.0003662109
  251	0.0297851562
  252	0.0069580078
  253	0.0201416016
  254	-0.0106201172
  255	-0.0083007812
  256	-0.0021972656
  257	0.0089111328
  258	-0.0032958984
  259	0.0128173828
  260	-0.0048828125
  261	-0.0153808594
  262	0.0130615234
  263	0.0146484375
  264	0.0441894531
  265	0.0784912109
  266	0.0513916016
  267	0.0587158203
  268	0.0534667969
  269	0.0338134766
  270	0.0437011719
  271	0.0206298828
  272	0.0268554688
  273	0.0194091797
  274	0.0292968750
  275	0.0194091797
  276	0.0440673828
  277	0.0340576172
  278	0.0346679688
  279	0.0317382812
  280	0.0389404297
  281	0.0168457031
  282	0.0273437500
  283	0.0286865234
  284	0.0325927734
  285	0.0299072266
  286	0.0417480469
  287	0.0395507812
  288	0.0343017578
  289	0.0096435547
  290	-0.0031738281
  291	-0.0119628906
  292	-0.0198974609
  293	-0.0097656250
  294	0.0574951172
  295	0.0419921875
  296	0.0102539062
  297	0.0471191406
  298	0.0588378906
  299	0.0574951172
  300	0.0213623047
  301	0.0457763672
  302	0.0231933594
  303	0.0106201172
  304	-0.0007324219
  305	0.0142822266
  306	-0.0087890625
  307	-0.0366210938
  308	-0.0202636719
  309	-0.0141601562
  310	0.0273437500
  311	0.0089111328
  312	0.0090332031
  313	0.0035400391
  314	-0.0009765625
  315	0.0505371094
  316	0.0144042969
  317	-0.0089111328
  318	-0.0145263672
  319	-0.0152587891
  320	-0.0137939453
  321	-0.0015869141
  322	-0.0093994141
  323	0.0045166016
  324	0.0136718750
  325	0.0158691406
  326	0.0255126953
  327	0.0346679688
  328	0.0120849609
  329	-0.0002441406
  330	0.0004882812
  331	0.0111083984
  332	-0.0014648438
  333	-0.0207519531
  334	-0.0020751953
  335	0.0028076172
  336	0.0156250000
  337	0.0379638672
  338	0.0042724609
  339	-0.0146484375
  340	-0.0093994141
  341	0.0039062500
  342	-0.0007324219
  343	-0.0001220703
  344	-0.0212402344
  345	-0.0434570312
  346	-0.0401611328
  347	-0.0625000000
  348	-0.0620117188
  349	-0.0303955078
  350	-0.0177001953
  351	-0.0284423828
  352	-0.0590820312
  353	-0.0712890625
  354	-0.0549316406
  355	-0.0380859375
  356	-0.0391845703
  357	-0.0240478516
  358	-0.0178222656
  359	0.0329589844
  360	0.0423583984
  361	0.0374755859
  362	0.0285644531
  363	0.0341796875
  364	0.0352783203
  365	0.0683593750
  366	0.0592041016
  367	0.0300292969
  368	0.0181884766
  369	0.0161132812
  370	0.0162353516
  371	0.0131835938
  372	-0.0051269531
  373	0.0035400391
  374	0.0067138672
  375	0.0106201172
  376	0.0114746094
  377	0.0346679688
  378	0.0495605469
  379	0.0487060547
  380	0.0231933594
  381	0.0122070312
  382	0.0024414062
  383	-0.0303955078
  384	-0.0233154297
  385	-0.0067138672
  386	0.0156250000
  387	-0.0228271484
  388	-0.0588378906
  389	-0.0395507812
  390	-0.0190429688
  391	-0.0063476562
  392	0.0010986328
  393	-0.0091552734
  394	-0.0141601562
  395	-0.0190429688
  396	-0.0032958984
  397	-0.0087890625
  398	0.0018310547
  399	-0.0208740234
  400	-0.0252685547
  401	0.0056152344
  402	0.0039062500
  403	-0.0197753906
  404	0.0083007812
  405	0.0347900391
  406	0.0223388672
  407	0.0437011719
  408	0.0086669922
  409	0.0025634766
  410	0.0010986328
  411	0.0043945312
  412	0.0115966797
  413	0.0075683594
  414	0.0251464844
  415	0.0219726562
  416	0.0206298828
  417	-0.0231933594
  418	-0.0247802734
  419	-0.0350341797
  420	-0.0207519531
  421	-0.0173339844
  422	-0.0026855469
  423	0.0058593750
  424	0.0159912109
  425	0.0185546875
  426	0.0112304688
  427	0.0205078125
  428	-0.0278320312
  429	0.0080566406
  430	0.0083007812
  431	0.0089111328
  432	0.0272216797
  433	0.0178222656
  434	0.0079345703
  435	0.0014648438
  436	-0.0262451172
  437	0.0085449219
  438	0.0018310547
  439	0.0004882812
  440	-0.0208740234
  441	-0.0460205078
  442	-0.0256347656
  443	-0.0184326172
  444	-0.0305175781
  445	-0.0144042969
  446	-0.0228271484
  447	-0.0209960938
  448	-0.0169677734
  449	-0.0017089844
  450	0.0079345703
  451	0.0167236328
  452	-0.0111083984
  453	-0.0411376953
  454	-0.0245361328
  455	-0.0219726562
  456	-0.0302734375
  457	0.0014648438
  458	-0.0026855469
  459	-0.0113525391
  460	-0.0268554688
  461	-0.0328369141
  462	-0.0297851562
  463	-0.0024414062
  464	0.0083007812
  465	0.0052490234
  466	0.0166015625
  467	0.0151367188
  468	0.0104980469
  469	-0.0201416016
  470	0.0029296875
  471	-0.0067138672
  472	-0.0162353516
  473	0.0108642578
  474	-0.0106201172
  475	0.0310058594
  476	0.0399169922
  477	0.0100097656
  478	-0.0147705078
  479	-0.0052490234
  480	-0.0002441406
  481	0.0158691406
  482	0.0283203125
  483	0.0177001953
  484	0.0098876953
  485	0.0052490234
  486	-0.0136718750
  487	0.0064697266
  488	0.0021972656
  489	0.0185546875
  490	0.0211181641
  491	0.0030517578
  492	-0.0166015625
  493	-0.0241699219
  494	-0.0185546875
  495	-0.0501708984
  496	-0.0512695312
  497	-0.0400390625
  498	-0.0339355469
  499	-0.0366210938
  500	-0.0583496094
  501	-0.0721435547
  502	-0.0743408203
  503	-0.0288085938
  504	-0.0218505859
  505	-0.0095214844
  506	-0.0222167969
  507	-0.0090332031
  508	-0.0390625000
  509	-0.0203857422
  510	-0.0499267578
  511	-0.0079345703
  512	-0.0106201172
  513	0.0239257812
  514	-0.0026855469
  515	-0.0074462891
  516	0.0119628906
  517	-0.0015869141
  518	0.0112304688
  519	0.0019531250
  520	0.0076904297
  521	0.0074462891
  522	-0.0058593750
  523	0.0228271484
  524	0.0411376953
  525	0.0144042969
  526	0.0319824219
  527	0.0070800781
  528	0.0119628906
  529	0.0338134766
  530	0.0137939453
  531	0.0052490234
  532	0.0211181641
  533	0.0054931641
  534	0.0187988281
  535	0.0302734375
  536	0.0158691406
  537	-0.0148925781
  538	-0.0021972656
  539	-0.0070800781
  540	-0.0291748047
  541	-0.0391845703
  542	-0.0200195312
  543	-0.0034179688
  544	0.0069580078
  545	0.0272216797
  546	-0.0089111328
  547	-0.0192871094
  548	-0.0091552734
  549	-0.0001220703
  550	-0.0032958984
  551	-0.0255126953
  552	-0.0151367188
  553	-0.0123291016
  554	-0.0021972656
  555	-0.0059814453
  556	-0.0416259766
  557	-0.0233154297
  558	0.0155029297
  559	0.0159912109
  560	0.0327148438
  561	-0.0064697266
  562	-0.0175781250
  563	-0.0228271484
  564	0.0046386719
  565	-0.0317382812
  566	-0.0100097656
  567	-0.0264892578
  568	-0.0083007812
  569	0.0235595703
  570	-0.0129394531
  571	0.0079345703
  572	-0.0281982422
  573	-0.0239257812
  574	-0.0039062500
  575	-0.0051269531
  576	0.0004882812
  577	-0.0191650391
  578	-0.0283203125
  579	0.0100097656
  580	0.0131835938
  581	0.0185546875
  582	0.0257568359
  583	0.0040283203
  584	-0.0151367188
  585	-0.0426025391
  586	-0.0834960938
  587	-0.0373535156
  588	-0.0487060547
  589	-0.0413818359
  590	-0.0140380859
  591	-0.0147705078
  592	-0.0155029297
  593	-0.0150146484
  594	-0.0162353516
  595	-0.0041503906
  596	-0.0156250000
  597	-0.0170898438
  598	-0.0169677734
  599	-0.0129394531
  600	-0.0047607422
  601	0.0017089844
  602	-0.0197753906
  603	0.0166015625
  604	0.0319824219
  605	-0.0009765625
  606	-0.0068359375
  607	0.0112304688
  608	0.0059814453
  609	0.0131835938
  610	-0.0007324219
  611	-0.0026855469
  612	0.0040283203
  613	0.0091552734
  614	0.0068359375
  615	-0.0236816406
  616	-0.0239257812
  617	-0.0203857422
  618	-0.0415039062
  619	-0.0512695312
  620	-0.0399169922
  621	-0.0175781250
  622	-0.0225830078
  623	-0.0338134766
  624	-0.0266113281
  625	-0.0256347656
  626	-0.0170898438
  627	-0.0102539062
  628	-0.0009765625
  629	-0.0119628906
  630	-0.0172119141
  631	-0.0173339844
  632	-0.0004882812
  633	-0.0073242188
  634	-0.0227050781
  635	-0.0223388672
  636	-0.0089111328
  637	0.0147705078
  638	0.0466308594
  639	0.0532226562
  640	0.0455322266
  641	0.0433349609
  642	0.0209960938
  643	-0.0081787109
  644	-0.0173339844
  645	-0.0241699219
  646	-0.0197753906
  647	-0.0145263672
  648	-0.0021972656
  649	-0.0072021484
  650	0.0238037109
  651	0.0133056641
  652	0.0478515625
  653	0.0343017578
  654	0.0328369141
  655	0.0474853516
  656	0.0522460938
  657	0.0201416016
  658	0.0335693359
  659	0.0416259766
  660	0.0369873047
  661	0.0212402344
  662	-0.0242919922
  663	0.0059814453
  664	0.0255126953
  665	-0.0014648438
  666	0.0202636719
  667	0.0125732422
  668	0.0159912109
  669	0.0341796875
  670	0.0211181641
  671	-0.0065917969
  672	0.0096435547
  673	-0.0032958984
  674	-0.0211181641
  675	-0.0369873047
  676	-0.0379638672
  677	-0.0018310547
  678	0.0090332031
  679	-0.0245361328
  680	-0.0299072266
  681	-0.0258789062
  682	0.0245361328
  683	0.0355224609
  684	0.0369873047
  685	0.0360107422
  686	0.0261230469
  687	0.0350341797
  688	0.0151367188
  689	0.0325927734
  690	0.0024414062
  691	0.0205078125
