   -16	   0.0000000000065536
   -15	   0.0000000003145728
   -14	   0.0000000071827456
   -13	   0.0000001038090240
   -12	   0.0000010660085760
   -11	   0.0000082773540864
   -10	   0.0000505001541632
    -9	   0.0002483561693184
    -8	   0.0010023275724800
    -7	   0.0033627517747200
    -6	   0.0094673649008640
    -5	   0.0225232599121920
    -4	   0.0455109105418240
    -3	   0.0783937988198400
    -2	   0.1154116000153600
    -1	   0.1454634518446080
     0	   0.1571124472381440
     1	   0.1454634518446080
     2	   0.1154116000153600
     3	   0.0783937988198400
     4	   0.0455109105418240
     5	   0.0225232599121920
     6	   0.0094673649008640
     7	   0.0033627517747200
     8	   0.0010023275724800
     9	   0.0002483561693184
    10	   0.0000505001541632
    11	   0.0000082773540864
    12	   0.0000010660085760
    13	   0.0000001038090240
    14	   0.0000000071827456
    15	   0.0000000003145728
    16	   0.0000000000065536
