0.100	 1.0000000000	 0.0001000244	 0.0000000000	 0.0251454839
0.150	 0.2187500000	 0.0000984619	 6.3476562500	 0.0111649337
0.200	 1.0000000000	 0.0001000244	 0.0000000000	 0.0063205507
0.250	 0.6406250000	 0.0000984619	 2.3583984375	 0.0040279699
0.300	 0.0468750000	 0.0000985107	 3.3260091146	 0.0027917759
0.350	 1.0000000000	 0.0001003174	 0.0000000000	 0.0020817897
0.400	 0.0316845703	 0.0001043701	 2.4974876262	 0.0016475760
0.450	 0.1671044922	 0.0001157593	 2.1601625204	 0.0014210131
0.500	 1.0000000000	 0.0001056885	 0.0000000000	 0.0010712444
0.550	 0.0281323242	 0.0001909424	 1.8166863485	 0.0014703728
0.600	 0.9999963379	 0.0001500000	 0.0000122063	 0.0010584227
0.650	 0.9999865723	 0.0001747314	 0.0000413136	 0.0011348205
0.700	 0.9999877930	 0.0002430908	 0.0000348747	 0.0014653210
0.750	 0.1420202637	 0.0008401489	 1.3064335877	 0.0037420177
0.800	 0.9999218750	 0.0005583496	 0.0001952928	 0.0029567425
0.850	 0.7092187500	 0.0017574829	 0.5846974432	 0.0067201856
0.900	 0.9997033691	 0.0013803955	 0.0006590391	 0.0061407079
0.950	 0.1671667480	 0.0035063110	 1.0231889538	 0.0116105282
1.000	 0.9992993164	 0.0031885010	 0.0014007893	 0.0117199116
1.050	 0.9990588379	 0.0046180176	 0.0017917132	 0.0155124292
1.100	 0.9985058594	 0.0068611694	 0.0027144494	 0.0204328105
1.150	 0.9977392578	 0.0088110229	 0.0039270419	 0.0246732689
1.200	 0.5308056641	 0.0143199707	 0.5985299602	 0.0333312425
1.250	 0.9959460449	 0.0154752563	 0.0064727312	 0.0364072461
1.300	 0.9946923828	 0.0198697876	 0.0081432698	 0.0429457754
1.350	 0.9932775879	 0.0246445557	 0.0099249448	 0.0495946767
1.400	 0.0916162109	 0.0359067627	 0.7082431365	 0.0609119705
1.450	 0.9894580078	 0.0370038208	 0.0144630303	 0.0642788438
1.500	 0.9864782715	 0.0462599609	 0.0179054712	 0.0729552762
1.550	 0.4921789551	 0.0589495850	 0.4888612196	 0.0829051749
1.600	 0.9801037598	 0.0648807373	 0.0246196176	 0.0887323996
1.650	 0.9751159668	 0.0757094849	 0.0297846828	 0.0965188579
1.700	 0.1817260742	 0.0927143555	 0.5686834246	 0.1060187829
1.750	 0.3997717285	 0.1061595337	 0.4800618031	 0.1134238527
1.800	 0.2186914062	 0.1206038696	 0.5289568575	 0.1203440709
1.850	 0.9501782227	 0.1325004883	 0.0525100930	 0.1267914158
1.900	 0.9377990723	 0.1489638184	 0.0634224411	 0.1332160058
1.950	 0.9248474121	 0.1682101929	 0.0741679686	 0.1392634841
2.000	 0.9142590332	 0.1869726563	 0.0820493691	 0.1447043494
2.050	 0.8956665039	 0.2061202515	 0.0964538211	 0.1492653795
2.100	 0.8634509277	 0.2268235352	 0.1211148554	 0.1534352324
2.150	 0.1231115723	 0.2523736206	 0.4580370772	 0.1550071221
2.200	 0.8031250000	 0.2726774658	 0.1612928298	 0.1572646217
2.250	 0.7069531250	 0.2940725586	 0.2221389270	 0.1584577242
2.300	 0.1874938965	 0.3196434692	 0.4193264444	 0.1558834108
2.350	 0.0649829102	 0.3406307983	 0.4236138185	 0.1543251648
2.400	 0.0691406250	 0.3605337158	 0.4145541867	 0.1525102167
2.450	 0.0644677734	 0.3790371094	 0.4061208064	 0.1505339915
2.500	 0.0330151367	 0.3964999023	 0.3991229830	 0.1484096071
2.550	 0.0211987305	 0.4131849731	 0.3915814111	 0.1461936559
2.600	 0.0234704590	 0.4293373413	 0.3839145834	 0.1439271015
2.650	 0.0612963867	 0.4447668457	 0.3754021591	 0.1415846292
2.700	 0.0014733887	 0.4597054688	 0.3700780499	 0.1391855661
2.750	 0.0005273438	 0.4738748901	 0.3633434595	 0.1366587146
2.800	 0.0179296875	 0.4878269775	 0.3566539516	 0.1342701735
2.850	 0.0115502930	 0.5014671997	 0.3506359684	 0.1318522837
2.900	 0.0055651855	 0.5143745361	 0.3447183843	 0.1293783836
2.950	 0.0017150879	 0.5268458740	 0.3388148128	 0.1268890189
3.000	 0.0078649902	 0.5391618286	 0.3331500205	 0.1245165697
3.050	 0.0038720703	 0.5511305298	 0.3276692943	 0.1220798380
3.100	 0.0025524902	 0.5626977417	 0.3224064550	 0.1196702233
3.150	 0.0028332520	 0.5742906372	 0.3173009466	 0.1173916511
3.200	 0.0068945313	 0.5850914795	 0.3123037331	 0.1150752393
3.250	 0.0093310547	 0.5960346069	 0.3075838773	 0.1128332330
3.300	 0.0037475586	 0.6065209839	 0.3029516924	 0.1105770504
3.350	 0.0040673828	 0.6167223511	 0.2984415944	 0.1084033890
3.400	 0.0049572754	 0.6266165649	 0.2940011301	 0.1062848171
3.450	 0.0030627441	 0.6364584839	 0.2897380882	 0.1041915365
3.500	 0.0115979004	 0.6460376587	 0.2856075286	 0.1021469242
3.550	 0.0058190918	 0.6550917358	 0.2815406072	 0.1001079514
3.600	 0.0036706543	 0.6642984619	 0.2776856751	 0.0981787588
3.650	 0.0062561035	 0.6733582397	 0.2738882901	 0.0962684929
3.700	 0.0047094727	 0.6817559204	 0.2701771809	 0.0943723180
3.750	 0.0020068359	 0.6904693115	 0.2666030978	 0.0925718077
3.800	 0.0004467773	 0.6987633179	 0.2630889316	 0.0907814946
3.850	 0.0031726074	 0.7066819702	 0.2596532140	 0.0890138766
3.900	 0.0015710449	 0.7148327759	 0.2563585831	 0.0873271315
3.950	 0.0018188477	 0.7226119141	 0.2530931707	 0.0856580751
4.000	 0.0109606934	 0.7301694580	 0.2499019446	 0.0840207626
4.050	 0.0059338379	 0.7375536011	 0.2468448241	 0.0824431515
4.100	 0.0042785645	 0.7451021240	 0.2438338018	 0.0809280291
4.150	 0.0006323242	 0.7521792480	 0.2409151372	 0.0793844814
