    1	-0.0062255859
    2	0.0007324219
    3	0.0000000000
    4	-0.0240478516
    5	-0.0228271484
    6	-0.0235595703
    7	-0.0247802734
    8	-0.0114746094
    9	-0.0061035156
   10	-0.0021972656
   11	-0.0129394531
   12	-0.0180664062
   13	-0.0175781250
   14	-0.0257568359
   15	-0.0327148438
   16	-0.0294189453
   17	-0.0329589844
   18	-0.0443115234
   19	-0.0441894531
   20	-0.0491943359
   21	-0.0534667969
   22	-0.0539550781
   23	-0.0517578125
   24	-0.0585937500
   25	-0.0606689453
   26	-0.0638427734
   27	-0.0642089844
   28	-0.0673828125
   29	-0.0582275391
   30	-0.0567626953
   31	-0.0559082031
   32	-0.0405273438
   33	-0.0371093750
   34	-0.0264892578
   35	-0.0352783203
   36	-0.0355224609
   37	-0.0350341797
   38	-0.0339355469
   39	-0.0382080078
   40	-0.0303955078
   41	-0.0341796875
   42	-0.0258789062
   43	-0.0249023438
   44	-0.0228271484
   45	-0.0324707031
   46	-0.0307617188
   47	-0.0349121094
   48	-0.0362548828
   49	-0.0220947266
   50	-0.0279541016
   51	-0.0300292969
   52	-0.0270996094
   53	-0.0200195312
   54	-0.0261230469
   55	-0.0266113281
   56	-0.0266113281
   57	-0.0273437500
   58	-0.0289306641
   59	-0.0299072266
   60	-0.0330810547
   61	-0.0266113281
   62	-0.0327148438
   63	-0.0258789062
   64	-0.0299072266
   65	-0.0297851562
   66	-0.0223388672
   67	-0.0275878906
   68	-0.0339355469
   69	-0.0263671875
   70	-0.0247802734
   71	-0.0417480469
   72	-0.0451660156
   73	-0.0435791016
   74	-0.0479736328
   75	-0.0494384766
   76	-0.0495605469
   77	-0.0555419922
   78	-0.0556640625
   79	-0.0479736328
   80	-0.0560302734
   81	-0.0513916016
   82	-0.0549316406
   83	-0.0550537109
   84	-0.0532226562
   85	-0.0539550781
   86	-0.0581054688
   87	-0.0474853516
   88	-0.0507812500
   89	-0.0441894531
   90	-0.0541992188
   91	-0.0505371094
   92	-0.0472412109
   93	-0.0539550781
   94	-0.0390625000
   95	-0.0382080078
   96	-0.0319824219
   97	-0.0286865234
   98	-0.0250244141
   99	-0.0289306641
  100	-0.0270996094
  101	-0.0258789062
  102	-0.0297851562
  103	-0.0335693359
  104	-0.0343017578
  105	-0.0300292969
  106	-0.0334472656
  107	-0.0234375000
  108	-0.0213623047
  109	-0.0354003906
  110	-0.0447998047
  111	-0.0395507812
  112	-0.0358886719
  113	-0.0439453125
  114	-0.0472412109
  115	-0.0504150391
  116	-0.0533447266
  117	-0.0522460938
  118	-0.0563964844
  119	-0.0501708984
  120	-0.0439453125
  121	-0.0341796875
  122	-0.0275878906
  123	-0.0307617188
  124	-0.0382080078
  125	-0.0388183594
  126	-0.0401611328
  127	-0.0527343750
  128	-0.0517578125
  129	-0.0517578125
  130	-0.0600585938
  131	-0.0598144531
  132	-0.0515136719
  133	-0.0568847656
  134	-0.0643310547
  135	-0.0759277344
  136	-0.0703125000
  137	-0.0668945312
  138	-0.0717773438
  139	-0.0742187500
  140	-0.0667724609
  141	-0.0734863281
  142	-0.0705566406
  143	-0.0827636719
  144	-0.0900878906
  145	-0.0919189453
  146	-0.0939941406
  147	-0.0950927734
  148	-0.0941162109
  149	-0.1027832031
  150	-0.1059570312
  151	-0.1097412109
  152	-0.1057128906
  153	-0.1091308594
