0.100	 0.1250000000	 -0.0218000000	 9.8437500000	 0.0204680248
0.150	 1.0000000000	 -0.0250000000	 0.0000000000	 0.0110412428
0.200	 0.1250000000	 -0.0218000000	 4.9218750000	 0.0061326312
0.250	 0.3750000000	 -0.0218000000	 3.4375000000	 0.0032748840
0.300	 0.3750000000	 -0.0218000000	 2.8645833333	 0.0023783916
0.350	 1.0000000000	 -0.0250000000	 0.0000000000	 0.0018239017
0.400	 1.0000000000	 -0.0250000000	 0.0000000000	 0.0015526748
0.450	 0.5000000000	 -0.0218000000	 1.6666666667	 0.0023070630
0.500	 1.0000000000	 -0.0250000000	 0.0000000000	 0.0010687119
0.550	 1.0000000000	 -0.0250000000	 0.0000000000	 0.0009762081
0.600	 1.0000000000	 -0.0250000000	 0.0000000000	 0.0008550082
0.650	 1.0000000000	 -0.0250000000	 0.0000000000	 0.0013424330
0.700	 0.9999218750	 -0.0250000000	 0.0002223424	 0.0012340367
0.750	 1.0000000000	 -0.0250000000	 0.0000000000	 0.0017972053
0.800	 1.0000000000	 -0.0250000000	 0.0000000000	 0.0027270359
0.850	 0.9998437500	 -0.0250000000	 0.0003662109	 0.0043620110
0.900	 0.9996875000	 -0.0250000000	 0.0006917318	 0.0061824728
0.950	 0.9993750000	 -0.0250000000	 0.0013106497	 0.0110439645
1.000	 0.9995312500	 -0.0250000000	 0.0009338379	 0.0123578030
1.050	 0.9989843750	 -0.0246000000	 0.0019269671	 0.0188732909
1.100	 0.9984375000	 -0.0250000000	 0.0028275923	 0.0207166760
1.150	 0.9968750000	 -0.0250000000	 0.0053944463	 0.0244695107
1.200	 0.9964062500	 -0.0250000000	 0.0059529622	 0.0294650541
1.250	 0.9950000000	 -0.0250000000	 0.0079423828	 0.0351829939
1.300	 0.9950000000	 -0.0250000000	 0.0076209435	 0.0420386408
1.350	 0.9944531250	 -0.0246000000	 0.0081565574	 0.0495155985
1.400	 0.9917968750	 -0.0250000000	 0.0116302490	 0.0562300653
1.450	 0.9913281250	 -0.0250000000	 0.0118488180	 0.0644463391
1.500	 0.9853906250	 -0.0246000000	 0.0192297363	 0.0725201348
1.550	 0.9822656250	 -0.0240000000	 0.0225723759	 0.0807674261
1.600	 0.9794531250	 -0.0250000000	 0.0252918243	 0.0894488488
1.650	 0.9724218750	 -0.0242000000	 0.0327899355	 0.1000235275
1.700	 0.9712500000	 -0.0228000000	 0.0330666935	 0.1077941149
1.750	 0.9600781250	 -0.0234000000	 0.0443369838	 0.1141882626
1.800	 0.9564062500	 -0.0246000000	 0.0468953451	 0.1232325396
1.850	 0.9468750000	 -0.0230000000	 0.0554377375	 0.1320503081
1.900	 0.9396875000	 -0.0222000000	 0.0610242342	 0.1391425706
1.950	 0.9284375000	 -0.0232000000	 0.0701585036	 0.1469756717
2.000	 0.9043750000	 -0.0214000000	 0.0878509521	 0.1538027326
2.050	 0.9086718750	 -0.0220000000	 0.0841907036	 0.1604617769
2.100	 0.8878125000	 -0.0216000000	 0.1000162760	 0.1652664383
2.150	 0.8669531250	 -0.0208000000	 0.1125224269	 0.1696288520
2.200	 0.8625000000	 -0.0200000000	 0.1142039906	 0.1738817136
2.250	 0.7715625000	 -0.0178000000	 0.1749018012	 0.1771570978
2.300	 0.5478125000	 -0.0180000000	 0.2969317892	 0.1770593091
2.350	 0.6635937500	 -0.0148000000	 0.2318411320	 0.1762460383
2.400	 0.0607812500	 -0.0128000000	 0.3977045695	 0.1774875213
2.450	 0.1414843750	 -0.0124000000	 0.3957576830	 0.1763416281
2.500	 0.6619531250	 -0.0186000000	 0.2186423340	 0.1762877492
2.550	 0.5242968750	 -0.0114000000	 0.2628784180	 0.1732095825
2.600	 0.1543750000	 -0.0132000000	 0.3311293382	 0.1727547148
2.650	 0.2725781250	 -0.0110000000	 0.3432052900	 0.1703313009
2.700	 0.0327343750	 -0.0130000000	 0.3597608778	 0.1680986365
2.750	 0.0692187500	 -0.0114000000	 0.3505783913	 0.1668688014
2.800	 0.0090625000	 -0.0112000000	 0.3371010917	 0.1650071745
2.850	 0.1706250000	 -0.0100000000	 0.3254137541	 0.1626042627
2.900	 0.1467968750	 -0.0102000000	 0.3264330634	 0.1612557593
2.950	 0.0192187500	 -0.0112000000	 0.3287204548	 0.1584271759
3.000	 0.0603125000	 -0.0126000000	 0.3180257161	 0.1567008678
3.050	 0.0013281250	 -0.0086000000	 0.3137333104	 0.1545611058
3.100	 0.0344531250	 -0.0104000000	 0.3156917449	 0.1527929889
3.150	 0.1802343750	 -0.0100000000	 0.2986322312	 0.1504528847
3.200	 0.0232812500	 -0.0088000000	 0.3034645081	 0.1483291625
3.250	 0.1568750000	 -0.0096000000	 0.2944373498	 0.1461405324
3.300	 0.1273437500	 -0.0072000000	 0.2951515891	 0.1441330922
3.350	 0.0019531250	 -0.0084000000	 0.2923826303	 0.1422223768
3.400	 0.0317968750	 -0.0074000000	 0.2874010871	 0.1401115105
3.450	 0.0167968750	 -0.0098000000	 0.2845588131	 0.1381197489
3.500	 0.1190625000	 -0.0084000000	 0.2759762137	 0.1361635203
3.550	 0.0386718750	 -0.0070000000	 0.2766293808	 0.1342958986
3.600	 0.0345312500	 -0.0082000000	 0.2723107232	 0.1317140480
3.650	 0.0019531250	 -0.0100000000	 0.2676746107	 0.1302028991
3.700	 0.0181250000	 -0.0068000000	 0.2658265810	 0.1283996073
3.750	 0.0564062500	 -0.0092000000	 0.2602285156	 0.1260784444
3.800	 0.0414843750	 -0.0066000000	 0.2582993357	 0.1241805531
3.850	 0.0228125000	 -0.0068000000	 0.2547848392	 0.1223159470
3.900	 0.0334375000	 -0.0058000000	 0.2510973808	 0.1209973907
3.950	 0.0198437500	 -0.0054000000	 0.2486321944	 0.1193613804
4.000	 0.0151562500	 -0.0078000000	 0.2446774292	 0.1174915038
4.050	 0.0477343750	 -0.0048000000	 0.2424643434	 0.1159339277
4.100	 0.0166406250	 -0.0072000000	 0.2404584187	 0.1137414485
4.150	 0.0248437500	 -0.0072000000	 0.2371290827	 0.1124065539
4.200	 0.0479687500	 -0.0092000000	 0.2347487677	 0.1104962088
4.250	 0.0007812500	 -0.0062000000	 0.2328225528	 0.1089530276
4.300	 0.0000000000	 -0.0052000000	 0.2302600949	 0.1074585925
4.350	 0.0282812500	 -0.0082000000	 0.2267858746	 0.1055941174
4.400	 0.0470312500	 -0.0068000000	 0.2241640958	 0.1043262525
4.450	 0.0388281250	 -0.0058000000	 0.2221903254	 0.1025046553
4.500	 0.0269531250	 -0.0060000000	 0.2187835015	 0.1012035494
4.550	 0.0035156250	 -0.0056000000	 0.2177429870	 0.0996994626
4.600	 0.0121093750	 -0.0062000000	 0.2152223007	 0.0983725927
4.650	 0.0385156250	 -0.0034000000	 0.2126786427	 0.0969342554
4.700	 0.0181250000	 -0.0064000000	 0.2103601334	 0.0955391297
4.750	 0.0002343750	 -0.0056000000	 0.2082597913	 0.0943620498
4.800	 0.0111718750	 -0.0040000000	 0.2055970510	 0.0929657660
4.850	 0.0138281250	 -0.0044000000	 0.2041409522	 0.0916090977
4.900	 0.0161718750	 -0.0054000000	 0.2020421865	 0.0902197652
4.950	 0.0056250000	 -0.0062000000	 0.1996813842	 0.0889644551
5.000	 0.0160937500	 -0.0068000000	 0.1979965820	 0.0876738750
