1.000	 0.9994726563	 0.0033763672	 0.0010531235	 0.0122100845
1.100	 0.9983789063	 0.0060298828	 0.0029421373	 0.0190269627
1.200	 0.9973242188	 0.0119091797	 0.0044485410	 0.0302962020
1.300	 0.9944921875	 0.0190880859	 0.0084388733	 0.0423567518
1.400	 0.9922460938	 0.0307400391	 0.0110215051	 0.0569311878
1.500	 0.9849414062	 0.0445603516	 0.0198946381	 0.0720735764
1.600	 0.9774023437	 0.0631365234	 0.0278622389	 0.0877908745
1.700	 0.9674023437	 0.0863503906	 0.0376565597	 0.1040148737
1.800	 0.9598828125	 0.1141802734	 0.0435490078	 0.1192334509
1.900	 0.9357812500	 0.1470937500	 0.0652381094	 0.1330211627
2.000	 0.9162890625	 0.1838011719	 0.0799751282	 0.1447691261
2.100	 0.8785742188	 0.2250462891	 0.1080417633	 0.1533260407
2.200	 0.7734570312	 0.2708798828	 0.1804864883	 0.1581334475
2.300	 0.1331640625	 0.3180000000	 0.4217516360	 0.1575167297
2.400	 0.0526562500	 0.3599677734	 0.4122018178	 0.1529710827
2.500	 0.2772851563	 0.3961193359	 0.3661317902	 0.1485927530
2.600	 0.0716992188	 0.4293964844	 0.3746272307	 0.1438289206
2.700	 0.2068750000	 0.4594867188	 0.3525458159	 0.1390267171
2.800	 0.0124609375	 0.4885589844	 0.3553603309	 0.1342182470
2.900	 0.0283984375	 0.5141816406	 0.3417825633	 0.1293697113
3.000	 0.0412890625	 0.5404429687	 0.3283586375	 0.1247783324
3.100	 0.0307812500	 0.5621324219	 0.3204254397	 0.1195862984
3.200	 0.0032031250	 0.5852541016	 0.3106719017	 0.1150916958
3.300	 0.0133984375	 0.6062019531	 0.3004381353	 0.1105955554
3.400	 0.0300585937	 0.6268138672	 0.2921826643	 0.1063665861
3.500	 0.0125390625	 0.6463990234	 0.2833105905	 0.1021633244
3.600	 0.0016992187	 0.6648550781	 0.2756898138	 0.0983192086
3.700	 0.0050781250	 0.6818837891	 0.2692388174	 0.0943584310
3.800	 0.0371875000	 0.6987886719	 0.2617981359	 0.0907627371
3.900	 0.0017382812	 0.7147671875	 0.2551907173	 0.0872975258
4.000	 0.0075585938	 0.7295191406	 0.2489058971	 0.0839841472
4.100	 0.0372656250	 0.7445957031	 0.2428968476	 0.0808503061
4.200	 0.0030468750	 0.7593582031	 0.2371298109	 0.0779226967
4.300	 0.0091796875	 0.7731652344	 0.2317239451	 0.0750505707
4.400	 0.0046484375	 0.7859753906	 0.2265994332	 0.0723735165
4.500	 0.0094140625	 0.7991142578	 0.2216735840	 0.0698341626
4.600	 0.0010742188	 0.8107929687	 0.2168068678	 0.0673225534
4.700	 0.0045507812	 0.8232322266	 0.2122582537	 0.0650405669
4.800	 0.0104687500	 0.8337947266	 0.2078424454	 0.0627226438
4.900	 0.0021875000	 0.8460000000	 0.2035299963	 0.0607222420
5.000	 0.0150390625	 0.8558464844	 0.1992818451	 0.0586379156
