0.100	 1.0000000000	 -0.0000997070	 0.0000000000	 0.0254286934
0.150	 1.0000000000	 -0.0000997070	 0.0000000000	 0.0113537248
0.200	 1.0000000000	 -0.0000997070	 0.0000000000	 0.0064108843
0.250	 0.1562500000	 -0.0000965820	 3.9023437500	 0.0038373508
0.300	 0.1562500000	 -0.0000965820	 3.2519531250	 0.0027472922
0.350	 1.0000000000	 -0.0000997070	 0.0000000000	 0.0020503015
0.400	 0.0623046875	 -0.0000965820	 2.4902940512	 0.0017101468
0.450	 1.0000000000	 -0.0000997070	 0.0000000000	 0.0012538089
0.500	 0.1867236328	 -0.0000964844	 1.9302395582	 0.0016444940
0.550	 0.3109619141	 -0.0000963867	 1.6423436728	 0.0019169373
0.600	 0.9999951172	 -0.0000997070	 0.0000162721	 0.0009244516
0.650	 0.9999902344	 -0.0000997070	 0.0000300407	 0.0010530460
0.700	 0.9999951172	 -0.0000997070	 0.0000139475	 0.0013540135
0.750	 0.9999804688	 -0.0000997070	 0.0000520706	 0.0019847045
0.800	 0.4815087891	 -0.0000961914	 0.9600922734	 0.0070876931
0.850	 0.9998632813	 -0.0000997070	 0.0003215958	 0.0042584746
0.900	 0.0646337891	 -0.0000957520	 1.1061124934	 0.0116395286
0.950	 0.9995703125	 -0.0000997070	 0.0009041284	 0.0086772743
1.000	 0.1455664062	 -0.0000957031	 0.9787116623	 0.0178953033
1.050	 0.0314892578	 -0.0000956543	 0.9510230995	 0.0220571948
1.100	 0.9982958984	 -0.0000993164	 0.0030946580	 0.0193954916
1.150	 0.9980566406	 -0.0000993164	 0.0033757541	 0.0246350646
1.200	 0.4917480469	 -0.0000934570	 0.6313564499	 0.0393749939
1.250	 0.9964892578	 -0.0000991211	 0.0056061039	 0.0358206187
1.300	 0.9946289062	 -0.0000989258	 0.0082388694	 0.0426219201
1.350	 0.9932568359	 -0.0000984375	 0.0099523527	 0.0492535741
1.400	 0.3228613281	 -0.0000935547	 0.6391881602	 0.0642188452
1.450	 0.9885400391	 -0.0000979004	 0.0157083100	 0.0645196800
1.500	 0.9865771484	 -0.0000976563	 0.0177710803	 0.0726210027
1.550	 0.9843994141	 -0.0000969238	 0.0199658348	 0.0811032170
1.600	 0.3603808594	 -0.0000897461	 0.5433777988	 0.0950642364
1.650	 0.9769384766	 -0.0000961914	 0.0276197159	 0.0983604477
1.700	 0.9691943359	 -0.0000945801	 0.0356698639	 0.1064757552
1.750	 0.9632128906	 -0.0000941895	 0.0412439074	 0.1149012407
1.800	 0.5065673828	 -0.0000861816	 0.4128916462	 0.1266144303
1.850	 0.9516748047	 -0.0000921387	 0.0509545468	 0.1315848393
1.900	 0.9385156250	 -0.0000902832	 0.0626759379	 0.1390651758
1.950	 0.9243505859	 -0.0000897949	 0.0746198544	 0.1465670436
2.000	 0.9113378906	 -0.0000883301	 0.0846807837	 0.1534436748
2.050	 0.8872460938	 -0.0000821289	 0.1036688246	 0.1593477639
2.100	 0.8525048828	 -0.0000850098	 0.1300184125	 0.1649279187
2.150	 0.8418457031	 -0.0000808105	 0.1352285962	 0.1693444711
2.200	 0.8205273437	 -0.0000813965	 0.1483177814	 0.1733184750
2.250	 0.6669580078	 -0.0000733398	 0.2463535256	 0.1756426301
2.300	 0.4615039062	 -0.0000693848	 0.3415874792	 0.1754303327
2.350	 0.1807031250	 -0.0000640625	 0.4094854801	 0.1752644359
2.400	 0.0962255859	 -0.0000565918	 0.4123672654	 0.1748464791
2.450	 0.0187744141	 -0.0000542969	 0.4057722763	 0.1740471413
2.500	 0.1453759766	 -0.0000555176	 0.3909868174	 0.1735714526
2.550	 0.0670166016	 -0.0000518555	 0.3900386838	 0.1727112164
2.600	 0.0986962891	 -0.0000542480	 0.3797959245	 0.1711691442
2.650	 0.0137890625	 -0.0000466309	 0.3756889217	 0.1695787115
2.700	 0.0589648438	 -0.0000484375	 0.3681644457	 0.1679788502
2.750	 0.0171777344	 -0.0000438477	 0.3628300320	 0.1664113376
2.800	 0.0061279297	 -0.0000453125	 0.3565180923	 0.1646449495
2.850	 0.0785009766	 -0.0000430176	 0.3470593394	 0.1624452113
2.900	 0.0378955078	 -0.0000428223	 0.3434182011	 0.1607554365
2.950	 0.0627734375	 -0.0000425293	 0.3372767594	 0.1589564890
3.000	 0.0060693359	 -0.0000424316	 0.3329491226	 0.1568168509
3.050	 0.0100878906	 -0.0000410156	 0.3272806465	 0.1546248277
3.100	 0.0159960937	 -0.0000393555	 0.3216816564	 0.1526430190
3.150	 0.0224365234	 -0.0000401367	 0.3163916883	 0.1505152233
3.200	 0.0006640625	 -0.0000369141	 0.3122204214	 0.1485493277
3.250	 0.0321093750	 -0.0000377441	 0.3066482911	 0.1464858449
3.300	 0.0207666016	 -0.0000371582	 0.3023828557	 0.1443482677
3.350	 0.0022216797	 -0.0000353516	 0.2982840759	 0.1422853084
3.400	 0.0135009766	 -0.0000344727	 0.2938148337	 0.1402929686
3.450	 0.0030859375	 -0.0000329590	 0.2895265496	 0.1381840982
3.500	 0.0001611328	 -0.0000327148	 0.2851534237	 0.1361655771
3.550	 0.0134228516	 -0.0000330078	 0.2813742752	 0.1341375718
3.600	 0.0071923828	 -0.0000282715	 0.2774557279	 0.1322570725
3.650	 0.0030175781	 -0.0000340820	 0.2736908887	 0.1301978706
3.700	 0.0000781250	 -0.0000292480	 0.2699598441	 0.1284322712
3.750	 0.0043505859	 -0.0000312012	 0.2664004892	 0.1264882847
3.800	 0.0114843750	 -0.0000292969	 0.2629153026	 0.1245695009
3.850	 0.0199316406	 -0.0000300781	 0.2593851870	 0.1226916559
3.900	 0.0075048828	 -0.0000301270	 0.2561482228	 0.1208841004
3.950	 0.0007714844	 -0.0000277344	 0.2529717023	 0.1190806761
4.000	 0.0027539063	 -0.0000288086	 0.2497591043	 0.1173581420
4.050	 0.0039306641	 -0.0000269043	 0.2466473044	 0.1156296617
4.100	 0.0125878906	 -0.0000263184	 0.2435632299	 0.1138684249
4.150	 0.0020507813	 -0.0000268555	 0.2407529027	 0.1123025951
4.200	 0.0022607422	 -0.0000241699	 0.2379315904	 0.1106175872
4.250	 0.0054687500	 -0.0000250977	 0.2350652661	 0.1090043469
4.300	 0.0042968750	 -0.0000255859	 0.2324419066	 0.1073825484
4.350	 0.0010791016	 -0.0000228516	 0.2297154651	 0.1058245702
4.400	 0.0124169922	 -0.0000237793	 0.2270563586	 0.1043120430
4.450	 0.0022949219	 -0.0000242676	 0.2245254956	 0.1027446276
4.500	 0.0014550781	 -0.0000262207	 0.2220060889	 0.1013381124
4.550	 0.0007910156	 -0.0000241699	 0.2196281119	 0.0999018036
4.600	 0.0015332031	 -0.0000230957	 0.2172175926	 0.0984183056
4.650	 0.0017773437	 -0.0000253418	 0.2148977915	 0.0970389956
4.700	 0.0051953125	 -0.0000225098	 0.2125987469	 0.0956335366
4.750	 0.0089453125	 -0.0000232910	 0.2103721970	 0.0943242945
4.800	 0.0063232422	 -0.0000222168	 0.2081995701	 0.0930281109
4.850	 0.0031787109	 -0.0000210938	 0.2060355614	 0.0916750750
4.900	 0.0081591797	 -0.0000191895	 0.2039380322	 0.0904425443
4.950	 0.0025976563	 -0.0000215332	 0.2018942881	 0.0891456508
5.000	 0.0033837891	 -0.0000217285	 0.1998927436	 0.0879957383
