1.000	 0.9996875000	 0.0026984375	 0.0006225586	 0.0103020934
1.100	 0.9984375000	 0.0061390625	 0.0028253729	 0.0195685429
1.200	 0.9946093750	 0.0118015625	 0.0089248657	 0.0310426029
1.300	 0.9956250000	 0.0186500000	 0.0066913311	 0.0415046169
1.400	 0.9920312500	 0.0295468750	 0.0112827846	 0.0558109603
1.500	 0.9840625000	 0.0445359375	 0.0209611003	 0.0721504112
1.600	 0.9794531250	 0.0626937500	 0.0252559662	 0.0874429175
1.700	 0.9742187500	 0.0865000000	 0.0297097599	 0.1042016436
1.800	 0.9567187500	 0.1139718750	 0.0466864692	 0.1190753586
1.900	 0.9479687500	 0.1472531250	 0.0527639289	 0.1334117776
2.000	 0.7992187500	 0.1841914062	 0.1650280762	 0.1450804908
2.100	 0.8942968750	 0.2239109375	 0.0938659668	 0.1536780368
2.200	 0.8252343750	 0.2688390625	 0.1406746604	 0.1587585090
2.300	 0.2364843750	 0.3160640625	 0.3729457689	 0.1587542076
2.400	 0.6732031250	 0.3575679688	 0.2218162537	 0.1561468898
2.500	 0.3158593750	 0.3956359375	 0.3536145020	 0.1500335528
2.600	 0.2328125000	 0.4307601563	 0.3339383639	 0.1444106509
2.700	 0.2515625000	 0.4592507813	 0.3261967412	 0.1396578748
2.800	 0.1014062500	 0.4887445313	 0.3338021415	 0.1344386602
2.900	 0.1992968750	 0.5150992187	 0.3242795747	 0.1294525841
3.000	 0.0485937500	 0.5394351563	 0.3226151530	 0.1246602805
3.100	 0.0506250000	 0.5633953125	 0.3138604933	 0.1195907359
3.200	 0.0140625000	 0.5858726562	 0.3058315277	 0.1151518353
3.300	 0.0181250000	 0.6063109375	 0.2951859908	 0.1106163496
3.400	 0.1464062500	 0.6267234375	 0.2824674719	 0.1063918346
3.500	 0.0095312500	 0.6457960938	 0.2769639369	 0.1022246606
3.600	 0.0903125000	 0.6621953125	 0.2676076253	 0.0979919362
3.700	 0.0328906250	 0.6832117187	 0.2619488690	 0.0945764379
3.800	 0.0492968750	 0.6980187500	 0.2583751478	 0.0906458500
3.900	 0.0587500000	 0.7142125000	 0.2523788061	 0.0872401302
4.000	 0.0183593750	 0.7305171875	 0.2469972229	 0.0841389227
4.100	 0.0300781250	 0.7454937500	 0.2401794434	 0.0809608310
4.200	 0.0189843750	 0.7589210938	 0.2357568650	 0.0778861798
4.300	 0.0010937500	 0.7726062500	 0.2301860011	 0.0750428384
4.400	 0.0095312500	 0.7853320312	 0.2229392312	 0.0722537855
4.500	 0.0135156250	 0.7995320313	 0.2198178440	 0.0698871960
4.600	 0.0142187500	 0.8108414063	 0.2145340629	 0.0673009346
4.700	 0.0153125000	 0.8217625000	 0.2104006503	 0.0649847281
4.800	 0.0160937500	 0.8338125000	 0.2064353943	 0.0627939384
4.900	 0.0270312500	 0.8467492187	 0.2013943419	 0.0607487171
5.000	 0.0039062500	 0.8564632813	 0.1980603027	 0.0586638884
