0.100	 0.1875000000	 -1.6040000000	 9.6484375000	 0.0250429869
0.150	 0.2343750000	 -1.6040000000	 6.3004557292	 0.0111302164
0.200	 1.0000000000	 -1.6296000000	 0.0000000000	 0.0063181121
0.250	 0.0625000000	 -1.6040000000	 3.9843750000	 0.0039834404
0.300	 0.3281250000	 -1.6040000000	 2.9744466146	 0.0027776713
0.350	 1.0000000000	 -1.6296000000	 0.0000000000	 0.0020957419
0.400	 1.0000000000	 -1.6296000000	 0.0000000000	 0.0015865471
0.450	 1.0000000000	 -1.6296000000	 0.0000000000	 0.0012752694
0.500	 0.0103881836	 -1.6030000000	 1.9997827929	 0.0013647078
0.550	 0.1079235840	 -1.6028000000	 1.7970029595	 0.0014426982
0.600	 0.9999963379	 -1.6296000000	 0.0000122063	 0.0009449324
0.650	 0.4981323242	 -1.6022000000	 1.1567064033	 0.0021357600
0.700	 0.9999804688	 -1.6292000000	 0.0000558002	 0.0014318397
0.750	 0.0809155273	 -1.6012000000	 1.3245884717	 0.0037051045
0.800	 0.0315307617	 -1.5986000000	 1.2487525724	 0.0050296253
0.850	 0.9998339844	 -1.6292000000	 0.0003905700	 0.0043126080
0.900	 0.9997814941	 -1.6292000000	 0.0004854939	 0.0063887561
0.950	 0.2449084473	 -1.5964000000	 0.9894799708	 0.0116099921
1.000	 0.9993725586	 -1.6256000000	 0.0012544364	 0.0118411523
1.050	 0.0452429199	 -1.5928000000	 0.9504154113	 0.0187135862
1.100	 0.2171313477	 -1.5890000000	 0.8662029640	 0.0229698520
1.150	 0.9979418945	 -1.6238000000	 0.0035753245	 0.0251370621
1.200	 0.9971130371	 -1.6194000000	 0.0048043893	 0.0299357198
1.250	 0.9959399414	 -1.6200000000	 0.0064824908	 0.0367118687
1.300	 0.9947619629	 -1.6106000000	 0.0080368144	 0.0433975506
1.350	 0.9935449219	 -1.6100000000	 0.0095313949	 0.0501536995
1.400	 0.1706848145	 -1.5678000000	 0.6934592282	 0.0605253087
1.450	 0.9890881348	 -1.5960000000	 0.0149671231	 0.0654705105
1.500	 0.9863208008	 -1.5882000000	 0.0181125698	 0.0737539346
1.550	 0.9832214355	 -1.5858000000	 0.0214657713	 0.0814093658
1.600	 0.9794653320	 -1.5738000000	 0.0254019683	 0.0898861944
1.650	 0.5464819336	 -1.5146000000	 0.4250011850	 0.1007778840
1.700	 0.9697448730	 -1.5522000000	 0.0350528341	 0.1071147024
1.750	 0.9634069824	 -1.5290000000	 0.0410510226	 0.1156051072
1.800	 0.9561987305	 -1.5096000000	 0.0475972907	 0.1238181156
1.850	 0.9496630859	 -1.5086000000	 0.0530408113	 0.1315559847
1.900	 0.9362365723	 -1.4714000000	 0.0649676717	 0.1393258247
1.950	 0.9277099609	 -1.4482000000	 0.0714516727	 0.1465512171
2.000	 0.9133447266	 -1.4226000000	 0.0828851894	 0.1533729046
2.050	 0.8936511230	 -1.3852000000	 0.0982077907	 0.1594701449
2.100	 0.8515625000	 -1.3480000000	 0.1307860589	 0.1649386256
2.150	 0.8433728027	 -1.3180000000	 0.1342650206	 0.1688671333
2.200	 0.7846472168	 -1.2296000000	 0.1746631242	 0.1735549385
2.250	 0.7061608887	 -1.1958000000	 0.2227665528	 0.1750748591
2.300	 0.0887219238	 -1.0572000000	 0.4309524031	 0.1754298805
2.350	 0.0296508789	 -1.0080000000	 0.4250223931	 0.1752287687
2.400	 0.0661694336	 -1.0052000000	 0.4147588007	 0.1749287323
2.450	 0.1080822754	 -0.9076000000	 0.4029993627	 0.1744093683
