0.100	 0.0000000000	 -0.0536000000	 10.0000000000	 0.0229158007
0.150	 0.2500000000	 -0.0536000000	 6.2500000000	 0.0104934423
0.200	 1.0000000000	 -0.0584000000	 0.0000000000	 0.0064927986
0.250	 0.5000000000	 -0.0536000000	 3.0000000000	 0.0037331948
0.300	 1.0000000000	 -0.0584000000	 0.0000000000	 0.0028239599
0.350	 0.3333333333	 -0.0536000000	 2.5396825397	 0.0020067320
0.400	 1.0000000000	 -0.0584000000	 0.0000000000	 0.0016752830
0.450	 1.0000000000	 -0.0584000000	 0.0000000000	 0.0012619520
0.500	 1.0000000000	 -0.0584000000	 0.0000000000	 0.0010277367
0.550	 0.5837152778	 -0.0534000000	 1.1986670086	 0.0036799532
0.600	 0.0515625000	 -0.0530000000	 1.6611587336	 0.0052835413
0.650	 1.0000000000	 -0.0584000000	 0.0000000000	 0.0008645385
0.700	 1.0000000000	 -0.0584000000	 0.0000000000	 0.0012811582
0.750	 1.0000000000	 -0.0584000000	 0.0000000000	 0.0017654138
0.800	 1.0000000000	 -0.0584000000	 0.0000000000	 0.0028320152
0.850	 0.9999652778	 -0.0584000000	 0.0000815575	 0.0038427386
0.900	 0.9996875000	 -0.0584000000	 0.0006932388	 0.0057475868
0.950	 0.9994791667	 -0.0584000000	 0.0010943338	 0.0084610536
1.000	 0.9989930556	 -0.0584000000	 0.0020096692	 0.0133847119
1.050	 0.9985416667	 -0.0584000000	 0.0027697402	 0.0148148055
1.100	 0.9990625000	 -0.0584000000	 0.0017004901	 0.0212855746
1.150	 0.9985763889	 -0.0580000000	 0.0024690310	 0.0233385767
1.200	 0.9970833333	 -0.0576000000	 0.0048428257	 0.0309587122
1.250	 0.9978472222	 -0.0584000000	 0.0034326775	 0.0352542156
1.300	 0.9954861111	 -0.0580000000	 0.0069168076	 0.0424728737
1.350	 0.9941666667	 -0.0580000000	 0.0086021448	 0.0492120048
1.400	 0.9901041667	 -0.0584000000	 0.0140403680	 0.0584112759
1.450	 0.9906597222	 -0.0580000000	 0.0128039026	 0.0655311089
1.500	 0.9870833333	 -0.0572000000	 0.0170706340	 0.0727512302
1.550	 0.9846527778	 -0.0556000000	 0.0196026546	 0.0810521409
1.600	 0.9804513889	 -0.0560000000	 0.0241130311	 0.0895578305
