0.100	 1.0000000000	 -0.0001003472	 0.0000000000	 0.0252073264
0.150	 1.0000000000	 -0.0001003472	 0.0000000000	 0.0115118981
0.200	 1.0000000000	 -0.0001003472	 0.0000000000	 0.0065796094
0.250	 1.0000000000	 -0.0001003472	 0.0000000000	 0.0040998389
0.300	 1.0000000000	 -0.0001003472	 0.0000000000	 0.0029088387
0.350	 1.0000000000	 -0.0001003472	 0.0000000000	 0.0022391468
0.400	 1.0000000000	 -0.0001003472	 0.0000000000	 0.0016622635
0.450	 1.0000000000	 -0.0001003472	 0.0000000000	 0.0012928172
0.500	 0.5839930556	 -0.0000920139	 1.3178841146	 0.0027749661
0.550	 1.0000000000	 -0.0001003472	 0.0000000000	 0.0008838051
0.600	 1.0000000000	 -0.0001003472	 0.0000000000	 0.0009664072
0.650	 1.0000000000	 -0.0001003472	 0.0000000000	 0.0008990557
0.700	 0.9999652778	 -0.0001003472	 0.0000990341	 0.0013789477
0.750	 1.0000000000	 -0.0001003472	 0.0000000000	 0.0016382537
0.800	 0.9999305556	 -0.0001003472	 0.0001733097	 0.0027224235
0.850	 0.9999305556	 -0.0001003472	 0.0001631150	 0.0042454686
0.900	 0.9998611111	 -0.0001003472	 0.0003081061	 0.0057518737
0.950	 0.9996180556	 -0.0001003472	 0.0008024438	 0.0150638546
1.000	 0.9991319444	 -0.0001003472	 0.0017318914	 0.0116173510
1.050	 0.9993055556	 -0.0001003472	 0.0013197659	 0.0151190385
1.100	 0.9978472222	 -0.0001003472	 0.0039029619	 0.0189181505
1.150	 0.9977777778	 -0.0000996528	 0.0038542505	 0.0246297972
1.200	 0.9965277778	 -0.0001003472	 0.0057601112	 0.0296937623
1.250	 0.9966319444	 -0.0000996528	 0.0053706597	 0.0368119936
1.300	 0.9935416667	 -0.0000986111	 0.0098858173	 0.0422090672
1.350	 0.9919791667	 -0.0000986111	 0.0118113605	 0.0500883958
1.400	 0.9912500000	 -0.0000996528	 0.0124164669	 0.0587921576
1.450	 0.9906944444	 -0.0000979167	 0.0127404614	 0.0646056237
1.500	 0.9859375000	 -0.0000954861	 0.0185507491	 0.0727447490
1.550	 0.9815972222	 -0.0000979167	 0.0234703243	 0.0814030484
