0.100	 1.0000000000	 0.0001007813	 0.0000000000	 0.0267177343
0.150	 1.0000000000	 0.0001007813	 0.0000000000	 0.0116314930
0.200	 1.0000000000	 0.0001007813	 0.0000000000	 0.0065231836
0.250	 1.0000000000	 0.0001007813	 0.0000000000	 0.0042373375
0.300	 0.1875000000	 0.0000949219	 3.2161458333	 0.0026821916
0.350	 1.0000000000	 0.0001007813	 0.0000000000	 0.0022256824
0.400	 1.0000000000	 0.0001007813	 0.0000000000	 0.0016112646
0.450	 0.8136328125	 0.0001683594	 0.7510896471	 0.0019828847
0.500	 1.0000000000	 0.0001027344	 0.0000000000	 0.0010874578
0.550	 1.0000000000	 0.0001066406	 0.0000000000	 0.0009658715
0.600	 1.0000000000	 0.0005886719	 0.0000000000	 0.0035016416
0.650	 1.0000000000	 0.0001437500	 0.0000000000	 0.0009910754
0.700	 0.9999804688	 0.0001945312	 0.0000557491	 0.0012499228
0.750	 0.9998632813	 0.0003281250	 0.0003641256	 0.0019886975
0.800	 0.9999414063	 0.0005042969	 0.0001463413	 0.0028426202
0.850	 0.9998437500	 0.0008035156	 0.0003671983	 0.0041719005
0.900	 0.9997460938	 0.0012468750	 0.0005636003	 0.0058159819
0.950	 0.9994726563	 0.0019972656	 0.0011089526	 0.0085127199
1.000	 0.9994726563	 0.0029464844	 0.0010531235	 0.0113139745
1.050	 0.9990039063	 0.0043058594	 0.0018946693	 0.0149435007
1.100	 0.9984960938	 0.0060109375	 0.0027298320	 0.0190888119
1.150	 0.9972265625	 0.0082281250	 0.0048097693	 0.0237850552
1.200	 0.9964648438	 0.0110445312	 0.0058759371	 0.0292127080
1.250	 0.9965429688	 0.0145363281	 0.0055167542	 0.0353257649
1.300	 0.9944335938	 0.0188960937	 0.0085239997	 0.0420709875
1.350	 0.9927734375	 0.0238240234	 0.0106573599	 0.0488665948
1.400	 0.9924609375	 0.0294945313	 0.0107104165	 0.0558085511
1.450	 0.9893359375	 0.0377257812	 0.0146097117	 0.0649673974
1.500	 0.9870312500	 0.0443832031	 0.0171517436	 0.0719672111
1.550	 0.9831054687	 0.0529748047	 0.0215806284	 0.0795718645
1.600	 0.9799023438	 0.0629279297	 0.0248361349	 0.0877330923
1.650	 0.9750390625	 0.0741345703	 0.0298417987	 0.0959167539
1.700	 0.9682812500	 0.0867517578	 0.0366621130	 0.1043702394
1.750	 0.9649023437	 0.0996363281	 0.0393417576	 0.1117599313
1.800	 0.9553320313	 0.1135468750	 0.0484248055	 0.1185814760
1.850	 0.9463476563	 0.1299939453	 0.0562984776	 0.1265340839
1.900	 0.9382031250	 0.1465914063	 0.0629074097	 0.1328088271
