    1	-0.0218505859
    2	-0.0195312500
    3	-0.0200195312
    4	-0.0316162109
    5	-0.0430908203
    6	-0.0561523438
    7	-0.0454101562
    8	-0.0541992188
    9	-0.0518798828
   10	-0.0532226562
   11	-0.0571289062
   12	-0.0704345703
   13	-0.0643310547
   14	-0.0679931641
   15	-0.0928955078
   16	-0.1071777344
   17	-0.1063232422
   18	-0.1254882812
   19	-0.1193847656
   20	-0.1130371094
   21	-0.1085205078
   22	-0.1003417969
   23	-0.1022949219
   24	-0.1079101562
   25	-0.1104736328
   26	-0.1077880859
   27	-0.1273193359
   28	-0.1213378906
   29	-0.1282958984
   30	-0.1245117188
   31	-0.1354980469
   32	-0.1278076172
   33	-0.1208496094
   34	-0.1293945312
   35	-0.1385498047
   36	-0.1518554688
   37	-0.1590576172
   38	-0.1624755859
   39	-0.1662597656
   40	-0.1566162109
   41	-0.1676025391
   42	-0.1640625000
   43	-0.1707763672
   44	-0.1760253906
   45	-0.1823730469
   46	-0.1738281250
   47	-0.1667480469
   48	-0.1718750000
   49	-0.1771240234
   50	-0.1715087891
   51	-0.1834716797
   52	-0.1748046875
   53	-0.1617431641
   54	-0.1616210938
   55	-0.1601562500
   56	-0.1560058594
   57	-0.1503906250
   58	-0.1525878906
   59	-0.1414794922
   60	-0.1375732422
   61	-0.1333007812
   62	-0.1286621094
   63	-0.1159667969
   64	-0.1186523438
   65	-0.1256103516
   66	-0.1264648438
   67	-0.1236572266
   68	-0.1391601562
   69	-0.1322021484
   70	-0.1304931641
   71	-0.1291503906
   72	-0.1329345703
   73	-0.1401367188
   74	-0.1412353516
   75	-0.1386718750
   76	-0.1356201172
   77	-0.1396484375
   78	-0.1358642578
   79	-0.1400146484
   80	-0.1441650391
   81	-0.1362304688
   82	-0.1463623047
   83	-0.1536865234
   84	-0.1540527344
   85	-0.1624755859
   86	-0.1588134766
   87	-0.1512451172
   88	-0.1544189453
   89	-0.1541748047
   90	-0.1539306641
   91	-0.1584472656
   92	-0.1507568359
   93	-0.1536865234
   94	-0.1663818359
   95	-0.1682128906
   96	-0.1722412109
   97	-0.1621093750
   98	-0.1757812500
   99	-0.1660156250
  100	-0.1572265625
  101	-0.1578369141
  102	-0.1658935547
  103	-0.1655273438
  104	-0.1600341797
  105	-0.1770019531
  106	-0.1646728516
  107	-0.1590576172
  108	-0.1522216797
  109	-0.1477050781
  110	-0.1339111328
  111	-0.1429443359
  112	-0.1531982422
  113	-0.1479492188
  114	-0.1357421875
  115	-0.1390380859
  116	-0.1561279297
  117	-0.1647949219
  118	-0.1623535156
  119	-0.1575927734
  120	-0.1591796875
  121	-0.1829833984
  122	-0.1795654297
  123	-0.1776123047
  124	-0.1778564453
  125	-0.1798095703
  126	-0.1740722656
  127	-0.1766357422
  128	-0.1718750000
  129	-0.1727294922
  130	-0.1763916016
  131	-0.1855468750
  132	-0.1898193359
  133	-0.1978759766
  134	-0.1894531250
  135	-0.1765136719
  136	-0.1739501953
  137	-0.1770019531
  138	-0.1798095703
  139	-0.1812744141
  140	-0.1738281250
  141	-0.1810302734
  142	-0.1853027344
  143	-0.1845703125
  144	-0.1842041016
  145	-0.1938476562
  146	-0.1856689453
  147	-0.1934814453
  148	-0.1981201172
  149	-0.1909179688
  150	-0.1947021484
  151	-0.1956787109
  152	-0.2019042969
  153	-0.2094726562
  154	-0.2072753906
  155	-0.2026367188
  156	-0.2055664062
  157	-0.2027587891
  158	-0.2014160156
  159	-0.2044677734
