    1	0.0081787109
    2	0.0336914062
    3	0.0366210938
    4	0.0375976562
    5	0.0465087891
    6	0.0417480469
    7	0.0382080078
    8	0.0438232422
    9	0.0543212891
   10	0.0482177734
   11	0.0374755859
   12	0.0388183594
   13	0.0361328125
   14	0.0483398438
   15	0.0491943359
   16	0.0476074219
   17	0.0463867188
   18	0.0430908203
   19	0.0356445312
   20	0.0468750000
   21	0.0491943359
   22	0.0424804688
   23	0.0454101562
   24	0.0473632812
   25	0.0413818359
   26	0.0384521484
   27	0.0302734375
   28	0.0290527344
   29	0.0308837891
   30	0.0380859375
   31	0.0402832031
   32	0.0472412109
   33	0.0424804688
   34	0.0352783203
   35	0.0329589844
   36	0.0197753906
   37	0.0244140625
   38	0.0205078125
   39	0.0190429688
   40	0.0200195312
   41	0.0202636719
   42	0.0202636719
   43	0.0242919922
   44	0.0234375000
   45	0.0290527344
   46	0.0316162109
   47	0.0288085938
   48	0.0216064453
   49	0.0301513672
   50	0.0295410156
   51	0.0322265625
   52	0.0343017578
   53	0.0440673828
   54	0.0455322266
   55	0.0404052734
   56	0.0395507812
   57	0.0427246094
   58	0.0456542969
   59	0.0424804688
   60	0.0375976562
   61	0.0358886719
   62	0.0357666016
   63	0.0303955078
   64	0.0230712891
   65	0.0181884766
   66	0.0200195312
   67	0.0273437500
   68	0.0268554688
   69	0.0285644531
   70	0.0290527344
   71	0.0252685547
   72	0.0148925781
   73	0.0135498047
   74	0.0208740234
   75	0.0241699219
   76	0.0250244141
   77	0.0292968750
   78	0.0373535156
   79	0.0356445312
   80	0.0373535156
   81	0.0318603516
   82	0.0340576172
   83	0.0449218750
   84	0.0428466797
   85	0.0371093750
   86	0.0385742188
   87	0.0389404297
   88	0.0355224609
   89	0.0286865234
   90	0.0334472656
   91	0.0339355469
   92	0.0367431641
   93	0.0346679688
   94	0.0333251953
   95	0.0418701172
   96	0.0422363281
   97	0.0487060547
   98	0.0516357422
   99	0.0512695312
  100	0.0572509766
  101	0.0629882812
  102	0.0593261719
  103	0.0599365234
  104	0.0631103516
  105	0.0690917969
  106	0.0760498047
  107	0.0733642578
  108	0.0731201172
  109	0.0753173828
  110	0.0750732422
  111	0.0737304688
  112	0.0725097656
  113	0.0675048828
  114	0.0604248047
  115	0.0626220703
  116	0.0633544922
  117	0.0706787109
  118	0.0709228516
  119	0.0765380859
  120	0.0793457031
  121	0.0759277344
  122	0.0677490234
  123	0.0740966797
  124	0.0731201172
  125	0.0745849609
  126	0.0765380859
  127	0.0704345703
  128	0.0728759766
  129	0.0786132812
  130	0.0802001953
  131	0.0783691406
  132	0.0778808594
  133	0.0834960938
  134	0.0845947266
  135	0.0908203125
  136	0.0909423828
  137	0.1000976562
  138	0.0933837891
  139	0.0865478516
  140	0.0915527344
  141	0.0987548828
  142	0.1025390625
  143	0.1055908203
  144	0.1044921875
  145	0.1022949219
  146	0.1015625000
  147	0.1000976562
  148	0.1060791016
  149	0.1076660156
  150	0.1091308594
  151	0.1164550781
  152	0.1159667969
  153	0.1162109375
  154	0.1203613281
  155	0.1206054688
  156	0.1198730469
  157	0.1226806641
  158	0.1232910156
  159	0.1276855469
  160	0.1302490234
  161	0.1231689453
  162	0.1295166016
  163	0.1263427734
  164	0.1236572266
  165	0.1293945312
  166	0.1312255859
  167	0.1376953125
  168	0.1436767578
  169	0.1416015625
  170	0.1486816406
  171	0.1467285156
  172	0.1463623047
  173	0.1446533203
  174	0.1468505859
  175	0.1496582031
  176	0.1492919922
  177	0.1490478516
  178	0.1439208984
  179	0.1431884766
  180	0.1461181641
  181	0.1475830078
  182	0.1564941406
  183	0.1578369141
  184	0.1623535156
  185	0.1564941406
  186	0.1597900391
  187	0.1612548828
  188	0.1654052734
  189	0.1623535156
  190	0.1688232422
  191	0.1672363281
  192	0.1719970703
  193	0.1744384766
  194	0.1713867188
  195	0.1757812500
  196	0.1772460938
  197	0.1750488281
  198	0.1702880859
  199	0.1750488281
  200	0.1752929688
  201	0.1763916016
  202	0.1799316406
  203	0.1760253906
  204	0.1766357422
  205	0.1795654297
  206	0.1762695312
  207	0.1779785156
  208	0.1791992188
  209	0.1790771484
  210	0.1798095703
  211	0.1773681641
  212	0.1832275391
  213	0.1831054688
  214	0.1800537109
  215	0.1800537109
  216	0.1813964844
  217	0.1877441406
  218	0.1929931641
  219	0.1944580078
  220	0.1961669922
  221	0.1992187500
  222	0.1979980469
  223	0.1983642578
  224	0.1954345703
  225	0.1953125000
  226	0.1927490234
  227	0.1937255859
  228	0.1983642578
  229	0.1954345703
  230	0.1934814453
  231	0.1922607422
  232	0.1948242188
  233	0.1936035156
  234	0.1939697266
  235	0.2000732422
  236	0.1970214844
  237	0.1926269531
  238	0.1938476562
  239	0.2006835938
  240	0.2004394531
  241	0.2053222656
  242	0.1988525391
  243	0.1955566406
  244	0.1965332031
  245	0.1948242188
  246	0.1947021484
  247	0.1960449219
  248	0.1933593750
  249	0.1965332031
  250	0.1982421875
  251	0.1956787109
  252	0.1928710938
  253	0.1989746094
  254	0.2043457031
  255	0.2004394531
  256	0.2017822266
  257	0.2038574219
  258	0.2052001953
  259	0.2020263672
  260	0.1978759766
  261	0.1988525391
  262	0.2000732422
  263	0.1976318359
  264	0.1988525391
  265	0.1910400391
  266	0.1904296875
  267	0.1948242188
  268	0.1983642578
  269	0.1931152344
  270	0.1923828125
  271	0.1923828125
  272	0.1961669922
  273	0.2010498047
  274	0.2022705078
  275	0.2055664062
  276	0.2120361328
  277	0.2124023438
  278	0.2131347656
  279	0.2172851562
  280	0.2232666016
  281	0.2191162109
  282	0.2155761719
  283	0.2142333984
  284	0.2128906250
  285	0.2176513672
  286	0.2181396484
  287	0.2197265625
  288	0.2219238281
  289	0.2236328125
  290	0.2214355469
  291	0.2175292969
  292	0.2174072266
  293	0.2189941406
  294	0.2260742188
  295	0.2220458984
  296	0.2275390625
  297	0.2249755859
  298	0.2277832031
  299	0.2303466797
  300	0.2299804688
  301	0.2337646484
  302	0.2359619141
  303	0.2375488281
  304	0.2355957031
  305	0.2353515625
  306	0.2312011719
  307	0.2327880859
  308	0.2351074219
  309	0.2386474609
  310	0.2409667969
  311	0.2392578125
  312	0.2403564453
  313	0.2436523438
  314	0.2425537109
  315	0.2396240234
  316	0.2436523438
  317	0.2442626953
  318	0.2434082031
  319	0.2435302734
  320	0.2423095703
  321	0.2427978516
  322	0.2465820312
  323	0.2390136719
  324	0.2401123047
  325	0.2399902344
  326	0.2418212891
  327	0.2458496094
  328	0.2460937500
  329	0.2486572266
  330	0.2486572266
  331	0.2469482422
  332	0.2476806641
  333	0.2443847656
  334	0.2473144531
  335	0.2416992188
  336	0.2457275391
  337	0.2429199219
  338	0.2431640625
  339	0.2432861328
  340	0.2462158203
  341	0.2456054688
  342	0.2460937500
  343	0.2470703125
  344	0.2434082031
  345	0.2447509766
  346	0.2491455078
  347	0.2497558594
  348	0.2481689453
  349	0.2524414062
  350	0.2519531250
  351	0.2546386719
  352	0.2583007812
  353	0.2572021484
  354	0.2558593750
  355	0.2543945312
  356	0.2534179688
  357	0.2528076172
  358	0.2525634766
  359	0.2598876953
  360	0.2612304688
  361	0.2567138672
  362	0.2518310547
  363	0.2526855469
  364	0.2517089844
  365	0.2519531250
  366	0.2573242188
  367	0.2578125000
  368	0.2579345703
  369	0.2550048828
  370	0.2573242188
  371	0.2625732422
  372	0.2604980469
  373	0.2618408203
  374	0.2625732422
  375	0.2645263672
  376	0.2656250000
  377	0.2636718750
  378	0.2631835938
  379	0.2598876953
  380	0.2630615234
  381	0.2677001953
  382	0.2635498047
  383	0.2655029297
  384	0.2690429688
  385	0.2720947266
  386	0.2746582031
  387	0.2735595703
  388	0.2686767578
  389	0.2698974609
  390	0.2747802734
  391	0.2795410156
  392	0.2827148438
  393	0.2766113281
  394	0.2819824219
  395	0.2803955078
  396	0.2845458984
  397	0.2827148438
  398	0.2808837891
  399	0.2834472656
  400	0.2796630859
  401	0.2838134766
  402	0.2816162109
  403	0.2780761719
  404	0.2756347656
  405	0.2780761719
  406	0.2828369141
  407	0.2818603516
  408	0.2799072266
  409	0.2797851562
  410	0.2816162109
  411	0.2843017578
  412	0.2877197266
  413	0.2883300781
  414	0.2919921875
  415	0.2915039062
  416	0.2873535156
  417	0.2874755859
  418	0.2868652344
  419	0.2883300781
  420	0.2922363281
  421	0.2921142578
  422	0.2895507812
  423	0.2911376953
  424	0.2879638672
  425	0.2921142578
  426	0.2910156250
  427	0.2897949219
  428	0.2889404297
  429	0.2893066406
  430	0.2905273438
  431	0.2888183594
  432	0.2961425781
  433	0.2963867188
  434	0.2987060547
  435	0.2994384766
  436	0.2922363281
  437	0.2916259766
  438	0.2910156250
  439	0.2896728516
  440	0.2905273438
  441	0.2899169922
  442	0.2910156250
  443	0.2935791016
  444	0.2947998047
  445	0.2939453125
  446	0.2929687500
  447	0.2932128906
  448	0.2877197266
  449	0.2896728516
  450	0.2856445312
  451	0.2830810547
  452	0.2852783203
  453	0.2878417969
  454	0.2847900391
  455	0.2891845703
  456	0.2923583984
  457	0.2891845703
  458	0.2907714844
  459	0.2877197266
  460	0.2929687500
  461	0.2956542969
  462	0.2965087891
  463	0.2926025391
  464	0.2917480469
  465	0.2872314453
  466	0.2874755859
  467	0.2847900391
  468	0.2888183594
  469	0.2857666016
  470	0.2891845703
  471	0.2866210938
  472	0.2885742188
  473	0.2851562500
  474	0.2843017578
  475	0.2834472656
  476	0.2816162109
  477	0.2862548828
  478	0.2884521484
  479	0.2888183594
  480	0.2875976562
  481	0.2891845703
  482	0.2946777344
  483	0.2895507812
  484	0.2916259766
  485	0.2918701172
  486	0.2934570312
  487	0.2969970703
  488	0.2956542969
  489	0.2902832031
  490	0.2937011719
  491	0.2949218750
  492	0.2977294922
  493	0.2978515625
  494	0.2962646484
  495	0.3001708984
  496	0.3005371094
  497	0.2974853516
  498	0.2932128906
  499	0.2961425781
  500	0.3009033203
  501	0.3035888672
  502	0.3031005859
  503	0.2957763672
  504	0.2966308594
  505	0.3022460938
  506	0.3027343750
  507	0.3000488281
  508	0.2995605469
  509	0.3016357422
  510	0.2989501953
  511	0.2990722656
  512	0.2984619141
  513	0.2934570312
  514	0.2949218750
  515	0.2988281250
  516	0.3016357422
  517	0.3005371094
  518	0.3061523438
  519	0.3004150391
  520	0.3046875000
  521	0.2958984375
  522	0.2995605469
  523	0.2961425781
  524	0.2932128906
  525	0.2978515625
  526	0.2956542969
  527	0.2941894531
  528	0.2933349609
  529	0.2993164062
  530	0.2979736328
  531	0.2971191406
  532	0.3006591797
  533	0.2973632812
  534	0.2889404297
  535	0.2934570312
  536	0.2966308594
  537	0.2862548828
  538	0.2918701172
  539	0.2927246094
  540	0.2969970703
  541	0.2972412109
  542	0.2969970703
  543	0.2972412109
  544	0.2999267578
  545	0.2994384766
  546	0.2994384766
  547	0.2989501953
  548	0.3004150391
  549	0.3009033203
  550	0.2973632812
  551	0.3055419922
  552	0.3070068359
  553	0.3070068359
  554	0.3027343750
  555	0.3062744141
  556	0.3122558594
  557	0.3095703125
  558	0.3072509766
  559	0.3101806641
  560	0.3092041016
  561	0.3081054688
  562	0.3129882812
  563	0.3184814453
  564	0.3121337891
  565	0.3132324219
  566	0.3127441406
  567	0.3161621094
  568	0.3148193359
  569	0.3198242188
  570	0.3233642578
  571	0.3206787109
  572	0.3184814453
  573	0.3229980469
  574	0.3233642578
  575	0.3199462891
  576	0.3206787109
  577	0.3210449219
  578	0.3217773438
  579	0.3208007812
  580	0.3171386719
  581	0.3154296875
  582	0.3137207031
  583	0.3148193359
  584	0.3173828125
  585	0.3204345703
  586	0.3216552734
  587	0.3218994141
  588	0.3217773438
  589	0.3227539062
  590	0.3209228516
  591	0.3245849609
  592	0.3218994141
  593	0.3312988281
  594	0.3276367188
  595	0.3303222656
  596	0.3298339844
  597	0.3312988281
  598	0.3299560547
  599	0.3345947266
  600	0.3363037109
  601	0.3383789062
  602	0.3398437500
  603	0.3398437500
  604	0.3441162109
  605	0.3435058594
  606	0.3479003906
