1.000	 0.9992333984	 0.0032745361	 0.0015325209	 0.0119135938
1.100	 0.5840979004	 0.0085333252	 0.5989138453	 0.0229166813
1.200	 0.9969360352	 0.0113130981	 0.0050982448	 0.0296800857
1.300	 0.9947131348	 0.0200305542	 0.0081114307	 0.0431183967
1.400	 0.0308935547	 0.0344619141	 0.7135578126	 0.0599879043
1.500	 0.3867211914	 0.0498129883	 0.5668780231	 0.0751447110
1.600	 0.5384033203	 0.0690776123	 0.4437703636	 0.0906229447
1.700	 0.9707568359	 0.0874761597	 0.0338968512	 0.1042905042
1.800	 0.9573754883	 0.1149527588	 0.0463441928	 0.1192910500
1.900	 0.9394604492	 0.1492106689	 0.0617896072	 0.1333418306
2.000	 0.9076489258	 0.1848287598	 0.0880678359	 0.1447401366
2.100	 0.2048046875	 0.2304129761	 0.4560702531	 0.1525158713
2.200	 0.7377770996	 0.2704920288	 0.2068684833	 0.1581820209
2.300	 0.2896960449	 0.3189244263	 0.3980560959	 0.1565131971
2.400	 0.0778088379	 0.3605189331	 0.4137086282	 0.1523592716
2.500	 0.0786242676	 0.3964347290	 0.3974105125	 0.1483168795
2.600	 0.0421801758	 0.4292208984	 0.3835083678	 0.1438348405
2.700	 0.0601574707	 0.4595370972	 0.3687486372	 0.1391473226
2.800	 0.0066613770	 0.4878451538	 0.3568195763	 0.1342519147
2.900	 0.0189257812	 0.5142030273	 0.3445192570	 0.1293090829
3.000	 0.0082165527	 0.5394254639	 0.3331173208	 0.1245287709
3.100	 0.0066516113	 0.5630239990	 0.3224911782	 0.1197253097
3.200	 0.0029870605	 0.5853062622	 0.3122366361	 0.1150750162
3.300	 0.0100366211	 0.6063755981	 0.3028276084	 0.1105706314
3.400	 0.0060339355	 0.6265906006	 0.2940363907	 0.1062460119
3.500	 0.0031494141	 0.6459705688	 0.2856338095	 0.1021455937
3.600	 0.0005676270	 0.6643602417	 0.2777265869	 0.0981863483
3.700	 0.0014697266	 0.6820574951	 0.2701960019	 0.0944116882
3.800	 0.0018798828	 0.6985409424	 0.2630754618	 0.0907578656
3.900	 0.0013061523	 0.7146222046	 0.2563145012	 0.0872974543
4.000	 0.0027136230	 0.7303098877	 0.2499096119	 0.0840567143
4.100	 0.0050891113	 0.7449639648	 0.2438347239	 0.0808902218
4.200	 0.0014965820	 0.7592114990	 0.2380408485	 0.0779066796
4.300	 0.0016003418	 0.7727624146	 0.2324973629	 0.0750514210
4.400	 0.0088293457	 0.7860199585	 0.2272266202	 0.0723553009
4.500	 0.0031457520	 0.7988539307	 0.2221675571	 0.0697972451
4.600	 0.0005004883	 0.8111551147	 0.2173359391	 0.0673384755
4.700	 0.0041247559	 0.8229743530	 0.2127176935	 0.0650127964
4.800	 0.0048193359	 0.8344944824	 0.2082967913	 0.0628021967
4.900	 0.0003698730	 0.8452218140	 0.2040298804	 0.0606518000
5.000	 0.0025329590	 0.8559991699	 0.1999641998	 0.0586372731
