0.100	 1.0000000000	 -0.0000998901	 0.0000000000	 0.0255483186
0.150	 1.0000000000	 -0.0000998901	 0.0000000000	 0.0113027249
0.200	 1.0000000000	 -0.0000998901	 0.0000000000	 0.0062967476
0.250	 1.0000000000	 -0.0000998901	 0.0000000000	 0.0040666372
0.300	 1.0000000000	 -0.0000998901	 0.0000000000	 0.0028159156
0.350	 1.0000000000	 -0.0000998901	 0.0000000000	 0.0020795981
0.400	 1.0000000000	 -0.0000998901	 0.0000000000	 0.0016001268
0.450	 0.2567236328	 -0.0000982788	 2.0757346637	 0.0014326057
0.500	 1.0000000000	 -0.0000998901	 0.0000000000	 0.0010902921
0.550	 0.2865295410	 -0.0000982788	 1.6689071441	 0.0014466526
0.600	 0.9999987793	 -0.0000998901	 0.0000040688	 0.0009500184
0.650	 0.2312597656	 -0.0000982300	 1.4561782874	 0.0021656923
0.700	 0.2129455566	 -0.0000967285	 1.3637412065	 0.0029471070
0.750	 0.9999438477	 -0.0000998901	 0.0001497265	 0.0021485500
0.800	 0.9998913574	 -0.0000998657	 0.0002715779	 0.0029963910
0.850	 0.1943176270	 -0.0000980225	 1.1320410425	 0.0067083966
0.900	 0.0431103516	 -0.0000979370	 1.1089934015	 0.0088554509
0.950	 0.9995361328	 -0.0000997681	 0.0009762811	 0.0084163617
1.000	 0.9992077637	 -0.0000996094	 0.0015837492	 0.0116271873
1.050	 0.9988830566	 -0.0000995117	 0.0021261835	 0.0156734427
1.100	 0.0438183594	 -0.0000976196	 0.9072990911	 0.0229495539
1.150	 0.9977221680	 -0.0000995728	 0.0039567147	 0.0245437403
1.200	 0.9970922852	 -0.0000992187	 0.0048388533	 0.0301047702
1.250	 0.0197424316	 -0.0000971313	 0.7996698028	 0.0396557908
1.300	 0.0580249023	 -0.0000967041	 0.7666182413	 0.0462356061
1.350	 0.0114758301	 -0.0000963013	 0.7406259979	 0.0533102739
1.400	 0.0476757813	 -0.0000964111	 0.7126191101	 0.0604489649
1.450	 0.2934155273	 -0.0000949219	 0.6302384350	 0.0682871446
1.500	 0.9863623047	 -0.0000972534	 0.0180581931	 0.0734641560
1.550	 0.9828161621	 -0.0000965820	 0.0219799429	 0.0818230686
1.600	 0.3684411621	 -0.0000937256	 0.5401382918	 0.0925905003
1.650	 0.9754052734	 -0.0000956909	 0.0294422552	 0.0981244137
1.700	 0.9707067871	 -0.0000948608	 0.0339542448	 0.1070077367
1.750	 0.2731726074	 -0.0000920288	 0.5287096564	 0.1173234587
1.800	 0.9569531250	 -0.0000931641	 0.0467917489	 0.1235142208
1.850	 0.9461657715	 -0.0000913574	 0.0566237803	 0.1320234722
1.900	 0.1565161133	 -0.0000880493	 0.5133683975	 0.1399935934
1.950	 0.9279809570	 -0.0000890625	 0.0711901478	 0.1465297532
2.000	 0.9148669434	 -0.0000859375	 0.0814823464	 0.1533194195
2.050	 0.8908154297	 -0.0000865112	 0.1006622742	 0.1594361191
2.100	 0.8690295410	 -0.0000825684	 0.1165162208	 0.1646884174
2.150	 0.0700354004	 -0.0000783203	 0.4628050824	 0.1689656135
2.200	 0.8126098633	 -0.0000779297	 0.1543094241	 0.1732102159
2.250	 0.7289941406	 -0.0000742920	 0.2081511046	 0.1752810271
2.300	 0.5004479980	 -0.0000679321	 0.3257590661	 0.1753424560
2.350	 0.0933935547	 -0.0000620239	 0.4217395446	 0.1753955535
2.400	 0.1000354004	 -0.0000600464	 0.4120562190	 0.1750212049
2.450	 0.0099047852	 -0.0000569092	 0.4076693210	 0.1743938881
2.500	 0.0453308105	 -0.0000564453	 0.3988854633	 0.1736336401
2.550	 0.0073425293	 -0.0000520508	 0.3900671397	 0.1724522490
2.600	 0.0054296875	 -0.0000516602	 0.3842015797	 0.1710757280
2.650	 0.0523547363	 -0.0000510132	 0.3759746968	 0.1698202377
2.700	 0.0276098633	 -0.0000483276	 0.3695829676	 0.1680898856
2.750	 0.0075268555	 -0.0000480835	 0.3635373755	 0.1663696439
2.800	 0.0181994629	 -0.0000454468	 0.3565771256	 0.1646076028
2.850	 0.0107434082	 -0.0000440186	 0.3506323150	 0.1627361121
2.900	 0.0121264648	 -0.0000435303	 0.3446004793	 0.1608540043
2.950	 0.0111096191	 -0.0000413330	 0.3383802084	 0.1588875153
3.000	 0.0120166016	 -0.0000407471	 0.3331636757	 0.1568004664
3.050	 0.0050683594	 -0.0000403320	 0.3277210379	 0.1547810462
3.100	 0.0017382812	 -0.0000387329	 0.3223037019	 0.1525984513
3.150	 0.0004150391	 -0.0000378296	 0.3173615976	 0.1505904819
3.200	 0.0002172852	 -0.0000364990	 0.3123613680	 0.1485179900
3.250	 0.0012658691	 -0.0000356201	 0.3075496933	 0.1464499814
3.300	 0.0082995605	 -0.0000355225	 0.3028713950	 0.1443809184
3.350	 0.0027941895	 -0.0000352173	 0.2983753878	 0.1422725320
3.400	 0.0018591309	 -0.0000341553	 0.2940405252	 0.1402898176
3.450	 0.0072460937	 -0.0000328735	 0.2897490672	 0.1382080252
3.500	 0.0005310059	 -0.0000332886	 0.2855909712	 0.1361355647
3.550	 0.0088610840	 -0.0000327271	 0.2815739850	 0.1342135910
3.600	 0.0081176758	 -0.0000325317	 0.2776952571	 0.1322412730
3.650	 0.0088720703	 -0.0000323730	 0.2738578391	 0.1301947370
3.700	 0.0054357910	 -0.0000308716	 0.2702002426	 0.1284079516
3.750	 0.0038146973	 -0.0000302734	 0.2665687316	 0.1264725242
3.800	 0.0008679199	 -0.0000297852	 0.2630477158	 0.1245865569
3.850	 0.0030175781	 -0.0000303345	 0.2596500802	 0.1227919623
3.900	 0.0009313965	 -0.0000287598	 0.2562969190	 0.1208658757
3.950	 0.0010754395	 -0.0000285156	 0.2530902072	 0.1191036561
4.000	 0.0063439941	 -0.0000270142	 0.2499306324	 0.1173790969
4.050	 0.0011523438	 -0.0000269897	 0.2468758920	 0.1156302735
4.100	 0.0100219727	 -0.0000271606	 0.2438219798	 0.1138916146
4.150	 0.0052331543	 -0.0000268433	 0.2409209922	 0.1122413236
4.200	 0.0022241211	 -0.0000246582	 0.2380331148	 0.1105885975
4.250	 0.0017175293	 -0.0000250244	 0.2352320437	 0.1089816446
4.300	 0.0007568359	 -0.0000260498	 0.2324979847	 0.1074003975
4.350	 0.0021313477	 -0.0000255493	 0.2298425996	 0.1058418448
4.400	 0.0007495117	 -0.0000240234	 0.2272278049	 0.1042648719
4.450	 0.0044128418	 -0.0000244263	 0.2246649597	 0.1027611099
4.500	 0.0023278809	 -0.0000229614	 0.2221671500	 0.1012954704
4.550	 0.0017224121	 -0.0000241943	 0.2197367841	 0.0998914259
4.600	 0.0063623047	 -0.0000237671	 0.2173213994	 0.0984220635
4.650	 0.0075402832	 -0.0000214233	 0.2149998576	 0.0970283854
4.700	 0.0064392090	 -0.0000231201	 0.2127314785	 0.0956700218
4.750	 0.0015856934	 -0.0000216919	 0.2104849313	 0.0943406650
4.800	 0.0012951660	 -0.0000224609	 0.2082974747	 0.0929866769
4.850	 0.0020349121	 -0.0000229248	 0.2061405225	 0.0916879326
4.900	 0.0020031738	 -0.0000218994	 0.2040430498	 0.0904511731
4.950	 0.0001708984	 -0.0000209717	 0.2019900163	 0.0892127637
5.000	 0.0009472656	 -0.0000206543	 0.1999672351	 0.0879654433
