  0.01	  -0.0245049484
  0.02	  -0.0485127643
  0.03	  -0.0720216557
  0.04	  -0.0950301066
  0.05	  -0.1175369173
  0.06	  -0.1395411491
  0.07	  -0.1610421836
  0.08	  -0.1820396632
  0.09	  -0.2025335282
  0.10	  -0.2225239873
  0.11	  -0.2420115322
  0.12	  -0.2609969079
  0.13	  -0.2794811428
  0.14	  -0.2974655330
  0.15	  -0.3149516284
  0.16	  -0.3319411576
  0.17	  -0.3484361768
  0.18	  -0.3644388914
  0.19	  -0.3799518347
  0.20	  -0.3949776590
  0.21	  -0.4095192552
  0.22	  -0.4235797524
  0.23	  -0.4371623993
  0.24	  -0.4502707124
  0.25	  -0.4629082978
  0.26	  -0.4750790000
  0.27	  -0.4867867827
  0.28	  -0.4980357885
  0.29	  -0.5088303089
  0.30	  -0.5191746950
  0.31	  -0.5290735960
  0.32	  -0.5385316014
  0.33	  -0.5475534797
  0.34	  -0.5561441183
  0.35	  -0.5643085837
  0.36	  -0.5720518827
  0.37	  -0.5793792009
  0.38	  -0.5862958431
  0.39	  -0.5928071141
  0.40	  -0.5989183784
  0.41	  -0.6046351194
  0.42	  -0.6099628806
  0.43	  -0.6149072647
  0.44	  -0.6194738150
  0.45	  -0.6236683130
  0.46	  -0.6274964213
  0.47	  -0.6309638619
  0.48	  -0.6340764761
  0.49	  -0.6368400455
  0.50	  -0.6392604113
  0.51	  -0.6413433552
  0.52	  -0.6430948377
  0.53	  -0.6445207000
  0.54	  -0.6456269026
  0.55	  -0.6464192271
  0.56	  -0.6469036937
  0.57	  -0.6470861435
  0.58	  -0.6469724774
  0.59	  -0.6465687156
  0.60	  -0.6458805799
  0.61	  -0.6449141502
  0.62	  -0.6436751485
  0.63	  -0.6421695948
  0.64	  -0.6404032707
  0.65	  -0.6383820176
  0.66	  -0.6361117363
  0.67	  -0.6335981488
  0.68	  -0.6308471560
  0.69	  -0.6278644800
  0.70	  -0.6246559024
  0.71	  -0.6212270856
  0.72	  -0.6175838709
  0.73	  -0.6137318611
  0.74	  -0.6096766591
  0.75	  -0.6054240465
  0.76	  -0.6009795070
  0.77	  -0.5963486433
  0.78	  -0.5915370584
  0.79	  -0.5865501761
  0.80	  -0.5813935399
  0.81	  -0.5760725737
  0.82	  -0.5705927014
  0.83	  -0.5649593472
  0.84	  -0.5591777563
  0.85	  -0.5532532930
  0.86	  -0.5471912622
  0.87	  -0.5409968495
  0.88	  -0.5346752405
  0.89	  -0.5282316208
  0.90	  -0.5216710567
  0.91	  -0.5149986744
  0.92	  -0.5082194805
  0.93	  -0.5013384223
  0.94	  -0.4943604469
  0.95	  -0.4872905016
  0.96	  -0.4801333845
  0.97	  -0.4728939235
  0.98	  -0.4655768275
  0.99	  -0.4581868351
  1.00	  -0.4507285953
  1.01	  -0.4432066977
  1.02	  -0.4356257319
  1.03	  -0.4279901385
  1.04	  -0.4203043878
  1.05	  -0.4125728905
  1.06	  -0.4047999680
  1.07	  -0.3969898820
  1.08	  -0.3891468942
  1.09	  -0.3812751472
  1.10	  -0.3733787537
  1.11	  -0.3654617667
  1.12	  -0.3575281501
  1.13	  -0.3495818675
  1.14	  -0.3416267931
  1.15	  -0.3336666822
  1.16	  -0.3257053494
  1.17	  -0.3177464008
  1.18	  -0.3097935021
  1.19	  -0.3018501699
  1.20	  -0.2939199209
  1.21	  -0.2860061526
  1.22	  -0.2781122029
  1.23	  -0.2702414095
  1.24	  -0.2623969316
  1.25	  -0.2545819581
  1.26	  -0.2467995733
  1.27	  -0.2390527725
  1.28	  -0.2313444912
  1.29	  -0.2236776054
  1.30	  -0.2160549462
  1.31	  -0.2084792107
  1.32	  -0.2009530813
  1.33	  -0.1934791654
  1.34	  -0.1860599518
  1.35	  -0.1786979139
  1.36	  -0.1713954210
  1.37	  -0.1641547978
  1.38	  -0.1569782645
  1.39	  -0.1498679966
  1.40	  -0.1428260952
  1.41	  -0.1358545721
  1.42	  -0.1289554089
  1.43	  -0.1221304610
  1.44	  -0.1153815612
  1.45	  -0.1087104529
  1.46	  -0.1021188125
  1.47	  -0.0956082419
  1.48	  -0.0891802758
  1.49	  -0.0828363895
  1.50	  -0.0765779912
  1.51	  -0.0704063997
  1.52	  -0.0643228889
  1.53	  -0.0583286658
  1.54	  -0.0524248555
  1.55	  -0.0466125272
  1.56	  -0.0408926941
  1.57	  -0.0352662876
  1.58	  -0.0297341924
  1.59	  -0.0242972206
  1.60	  -0.0189561229
  1.61	  -0.0137115950
  1.62	  -0.0085642673
  1.63	  -0.0035147122
  1.64	  0.0014365573
  1.65	  0.0062890849
  1.66	  0.0110424720
  1.67	  0.0156963747
  1.68	  0.0202505067
  1.69	  0.0247046351
  1.70	  0.0290585794
  1.71	  0.0333122090
  1.72	  0.0374654531
  1.73	  0.0415182821
  1.74	  0.0454707220
  1.75	  0.0493228398
  1.76	  0.0530747622
  1.77	  0.0567266531
  1.78	  0.0602787212
  1.79	  0.0637312308
  1.80	  0.0670844689
  1.81	  0.0703387931
  1.82	  0.0734945759
  1.83	  0.0765522420
  1.84	  0.0795122609
  1.85	  0.0823751315
  1.86	  0.0851413906
  1.87	  0.0878116190
  1.88	  0.0903864279
  1.89	  0.0928664580
  1.90	  0.0952523947
  1.91	  0.0975449383
  1.92	  0.0997448340
  1.93	  0.1018528640
  1.94	  0.1038698256
  1.95	  0.1057965383
  1.96	  0.1076338738
  1.97	  0.1093827114
  1.98	  0.1110439524
  1.99	  0.1126185432
  2.00	  0.1141074300
  2.01	  0.1155115962
  2.02	  0.1168320403
  2.03	  0.1180697903
  2.04	  0.1192258745
  2.05	  0.1203013733
  2.06	  0.1212973446
  2.07	  0.1222148985
  2.08	  0.1230551302
  2.09	  0.1238191873
  2.10	  0.1245081872
  2.11	  0.1251233071
  2.12	  0.1256656945
  2.13	  0.1261365265
  2.14	  0.1265370250
  2.15	  0.1268683523
  2.16	  0.1271317452
  2.17	  0.1273284107
  2.18	  0.1274595708
  2.19	  0.1275264621
  2.20	  0.1275303364
  2.21	  0.1274724305
  2.22	  0.1273539960
  2.23	  0.1271762848
  2.24	  0.1269405633
  2.25	  0.1266480982
  2.26	  0.1263001412
  2.27	  0.1258979589
  2.28	  0.1254428327
  2.29	  0.1249360144
  2.30	  0.1243787780
