  0.01	  -0.0247512423
  0.02	  -0.0492441393
  0.03	  -0.0734693259
  0.04	  -0.0974176750
  0.05	  -0.1210803092
  0.06	  -0.1444486082
  0.07	  -0.1675142050
  0.08	  -0.1902689934
  0.09	  -0.2127051651
  0.10	  -0.2348151654
  0.11	  -0.2565917373
  0.12	  -0.2780278921
  0.13	  -0.2991169095
  0.14	  -0.3198524415
  0.15	  -0.3402283490
  0.16	  -0.3602387905
  0.17	  -0.3798782825
  0.18	  -0.3991415501
  0.19	  -0.4180236757
  0.20	  -0.4365200102
  0.21	  -0.4546261430
  0.22	  -0.4723380208
  0.23	  -0.4896518290
  0.24	  -0.5065640807
  0.25	  -0.5230714679
  0.26	  -0.5391710401
  0.27	  -0.5548601151
  0.28	  -0.5701362491
  0.29	  -0.5849971771
  0.30	  -0.5994410515
  0.31	  -0.6134661436
  0.32	  -0.6270709038
  0.33	  -0.6402543187
  0.34	  -0.6530151963
  0.35	  -0.6653529406
  0.36	  -0.6772668958
  0.37	  -0.6887567639
  0.38	  -0.6998224258
  0.39	  -0.7104640007
  0.40	  -0.7206816673
  0.41	  -0.7304759026
  0.42	  -0.7398474216
  0.43	  -0.7487969995
  0.44	  -0.7573255897
  0.45	  -0.7654343843
  0.46	  -0.7731246948
  0.47	  -0.7803979516
  0.48	  -0.7872558236
  0.49	  -0.7937000990
  0.50	  -0.7997326255
  0.51	  -0.8053554893
  0.52	  -0.8105708361
  0.53	  -0.8153809309
  0.54	  -0.8197882175
  0.55	  -0.8237953186
  0.56	  -0.8274047375
  0.57	  -0.8306193352
  0.58	  -0.8334419727
  0.59	  -0.8358756304
  0.60	  -0.8379233479
  0.61	  -0.8395882845
  0.62	  -0.8408737183
  0.63	  -0.8417831063
  0.64	  -0.8423197269
  0.65	  -0.8424872160
  0.66	  -0.8422892094
  0.67	  -0.8417293429
  0.68	  -0.8408114314
  0.69	  -0.8395393491
  0.70	  -0.8379170299
  0.71	  -0.8359484076
  0.72	  -0.8336377144
  0.73	  -0.8309890032
  0.74	  -0.8280065060
  0.75	  -0.8246946335
  0.76	  -0.8210576177
  0.77	  -0.8170999885
  0.78	  -0.8128262162
  0.79	  -0.8082409501
  0.80	  -0.8033487201
  0.81	  -0.7981542349
  0.82	  -0.7926623821
  0.83	  -0.7868779302
  0.84	  -0.7808057070
  0.85	  -0.7744507790
  0.86	  -0.7678180933
  0.87	  -0.7609128356
  0.88	  -0.7537400126
  0.89	  -0.7463048697
  0.90	  -0.7386127710
  0.91	  -0.7306689024
  0.92	  -0.7224786878
  0.93	  -0.7140476108
  0.94	  -0.7053810954
  0.95	  -0.6964847445
  0.96	  -0.6873641014
  0.97	  -0.6780248880
  0.98	  -0.6684727669
  0.99	  -0.6587135196
  1.00	  -0.6487529278
  1.01	  -0.6385968328
  1.02	  -0.6282512546
  1.03	  -0.6177219748
  1.04	  -0.6070151329
  1.05	  -0.5961367488
  1.06	  -0.5850928426
  1.07	  -0.5738895535
  1.08	  -0.5625330210
  1.09	  -0.5510295033
  1.10	  -0.5393851399
  1.11	  -0.5276062489
  1.12	  -0.5156990886
  1.13	  -0.5036699772
  1.14	  -0.4915252030
  1.15	  -0.4792712033
  1.16	  -0.4669142962
  1.17	  -0.4544608593
  1.18	  -0.4419173300
  1.19	  -0.4292900860
  1.20	  -0.4165855646
  1.21	  -0.4038101733
  1.22	  -0.3909703195
  1.23	  -0.3780724108
  1.24	  -0.3651228845
  1.25	  -0.3521281183
  1.26	  -0.3390944898
  1.27	  -0.3260283768
  1.28	  -0.3129360974
  1.29	  -0.2998240292
  1.30	  -0.2866984010
  1.31	  -0.2735655308
  1.32	  -0.2604315877
  1.33	  -0.2473027855
  1.34	  -0.2341852784
  1.35	  -0.2210851610
  1.36	  -0.2080084682
  1.37	  -0.1949612051
  1.38	  -0.1819493026
  1.39	  -0.1689786613
  1.40	  -0.1560550928
  1.41	  -0.1431843340
  1.42	  -0.1303720623
  1.43	  -0.1176239029
  1.44	  -0.1049453691
  1.45	  -0.0923419148
  1.46	  -0.0798189119
  1.47	  -0.0673816428
  1.48	  -0.0550352931
  1.49	  -0.0427849814
  1.50	  -0.0306357052
  1.51	  -0.0185923837
  1.52	  -0.0066598323
  1.53	  0.0051572346
  1.54	  0.0168542042
  1.55	  0.0284265690
  1.56	  0.0398699269
  1.57	  0.0511799902
  1.58	  0.0623525716
  1.59	  0.0733835995
  1.60	  0.0842691213
  1.61	  0.0950052962
  1.62	  0.1055883914
  1.63	  0.1160147935
  1.64	  0.1262810081
  1.65	  0.1363836825
  1.66	  0.1463195235
  1.67	  0.1560854316
  1.68	  0.1656783670
  1.69	  0.1750954390
  1.70	  0.1843338907
  1.71	  0.1933910400
  1.72	  0.2022643685
  1.73	  0.2109514475
  1.74	  0.2194500118
  1.75	  0.2277578861
  1.76	  0.2358729839
  1.77	  0.2437934130
  1.78	  0.2515173256
  1.79	  0.2590430677
  1.80	  0.2663690150
  1.81	  0.2734937370
  1.82	  0.2804158926
  1.83	  0.2871342003
  1.84	  0.2936476171
  1.85	  0.2999550700
  1.86	  0.3060557246
  1.87	  0.3119487762
  1.88	  0.3176335394
  1.89	  0.3231094778
  1.90	  0.3283761144
  1.91	  0.3334330916
  1.92	  0.3382802010
  1.93	  0.3429172635
  1.94	  0.3473442495
  1.95	  0.3515612185
  1.96	  0.3555683494
  1.97	  0.3593658805
  1.98	  0.3629541397
  1.99	  0.3663336039
  2.00	  0.3695047796
  2.01	  0.3724683523
  2.02	  0.3752249777
  2.03	  0.3777755201
  2.04	  0.3801208436
  2.05	  0.3822619021
  2.06	  0.3841998279
  2.07	  0.3859356940
  2.08	  0.3874707818
  2.09	  0.3888063431
  2.10	  0.3899438083
  2.11	  0.3908846080
  2.12	  0.3916302919
  2.13	  0.3921824694
  2.14	  0.3925427794
  2.15	  0.3927130103
  2.16	  0.3926949799
  2.17	  0.3924905062
  2.18	  0.3921016157
  2.19	  0.3915302753
  2.20	  0.3907785714
  2.21	  0.3898486197
  2.22	  0.3887426257
  2.23	  0.3874628544
  2.24	  0.3860115707
  2.25	  0.3843911886
  2.26	  0.3826040924
  2.27	  0.3806527555
  2.28	  0.3785396814
  2.29	  0.3762674630
  2.30	  0.3738387227
  2.31	  0.3712560534
  2.32	  0.3685222268
  2.33	  0.3656399548
  2.34	  0.3626120389
  2.35	  0.3594413102
  2.36	  0.3561306596
  2.37	  0.3526829183
  2.38	  0.3491010964
  2.39	  0.3453881443
  2.40	  0.3415470421
  2.41	  0.3375808895
  2.42	  0.3334926963
  2.43	  0.3292855918
  2.44	  0.3249627054
  2.45	  0.3205271363
  2.46	  0.3159821033
  2.47	  0.3113307953
  2.48	  0.3065764010
  2.49	  0.3017221987
  2.50	  0.2967713773
  2.51	  0.2917272747
  2.52	  0.2865931094
  2.53	  0.2813722193
  2.54	  0.2760678828
  2.55	  0.2706834376
  2.56	  0.2652221918
  2.57	  0.2596874833
  2.58	  0.2540826797
  2.59	  0.2484110743
  2.60	  0.2426760346
  2.61	  0.2368808985
  2.62	  0.2310290039
  2.63	  0.2251237035
  2.64	  0.2191683203
  2.65	  0.2131661922
  2.66	  0.2071206570
  2.67	  0.2010349929
  2.68	  0.1949125379
  2.69	  0.1887565702
  2.70	  0.1825703681
  2.71	  0.1763571948
  2.72	  0.1701203138
  2.73	  0.1638629436
  2.74	  0.1575883031
  2.75	  0.1512995809
  2.76	  0.1449999362
  2.77	  0.1386925429
  2.78	  0.1323805004
  2.79	  0.1260669082
  2.80	  0.1197548285
  2.81	  0.1134473160
  2.82	  0.1071473658
  2.83	  0.1008579656
  2.84	  0.0945820585
  2.85	  0.0883225426
  2.86	  0.0820823163
  2.87	  0.0758641958
  2.88	  0.0696710050
  2.89	  0.0635054857
  2.90	  0.0573703796
  2.91	  0.0512683652
  2.92	  0.0452020764
  2.93	  0.0391741209
  2.94	  0.0331870504
  2.95	  0.0272433739
  2.96	  0.0213455576
  2.97	  0.0154960193
  2.98	  0.0096971309
  2.99	  0.0039512147
  3.00	  -0.0017394542
  3.01	  -0.0073726517
  3.02	  -0.0129462034
  3.03	  -0.0184579846
  3.04	  -0.0239059236
  3.05	  -0.0292879995
  3.06	  -0.0346022435
  3.07	  -0.0398467444
  3.08	  -0.0450196378
  3.09	  -0.0501191206
  3.10	  -0.0551434308
  3.11	  -0.0600908808
  3.12	  -0.0649598166
  3.13	  -0.0697486624
  3.14	  -0.0744558796
  3.15	  -0.0790799856
  3.16	  -0.0836195648
  3.17	  -0.0880732536
  3.18	  -0.0924397483
  3.19	  -0.0967177823
  3.20	  -0.1009061635
  3.21	  -0.1050037667
  3.22	  -0.1090094894
  3.23	  -0.1129223108
  3.24	  -0.1167412549
  3.25	  -0.1204654202
  3.26	  -0.1240939349
  3.27	  -0.1276259869
  3.28	  -0.1310608536
  3.29	  -0.1343978196
  3.30	  -0.1376362443
  3.31	  -0.1407755613
  3.32	  -0.1438152343
  3.33	  -0.1467547715
  3.34	  -0.1495937854
  3.35	  -0.1523318738
  3.36	  -0.1549687237
  3.37	  -0.1575040966
  3.38	  -0.1599377692
  3.39	  -0.1622695625
  3.40	  -0.1644994020
  3.41	  -0.1666271985
  3.42	  -0.1686529666
  3.43	  -0.1705767512
  3.44	  -0.1723986119
  3.45	  -0.1741187125
  3.46	  -0.1757372320
  3.47	  -0.1772544086
  3.48	  -0.1786705106
  3.49	  -0.1799858809
  3.50	  -0.1812008768
  3.51	  -0.1823159158
  3.52	  -0.1833314747
  3.53	  -0.1842480302
  3.54	  -0.1850661635
  3.55	  -0.1857864261
  3.56	  -0.1864094585
  3.57	  -0.1869359314
  3.58	  -0.1873665452
  3.59	  -0.1877020746
  3.60	  -0.1879432797
  3.61	  -0.1880909801
  3.62	  -0.1881460547
  3.63	  -0.1881093979
  3.64	  -0.1879819185
  3.65	  -0.1877645999
  3.66	  -0.1874584258
  3.67	  -0.1870644540
  3.68	  -0.1865837127
  3.69	  -0.1860173196
  3.70	  -0.1853663772
  3.71	  -0.1846320629
  3.72	  -0.1838155538
  3.73	  -0.1829180419
  3.74	  -0.1819407791
  3.75	  -0.1808850169
  3.76	  -0.1797520518
  3.77	  -0.1785431802
  3.78	  -0.1772597730
  3.79	  -0.1759031415
  3.80	  -0.1744747013
  3.81	  -0.1729758233
  3.82	  -0.1714079678
  3.83	  -0.1697725356
  3.84	  -0.1680709869
  3.85	  -0.1663048267
  3.86	  -0.1644755304
  3.87	  -0.1625846028
  3.88	  -0.1606335640
  3.89	  -0.1586239636
  3.90	  -0.1565573514
  3.91	  -0.1544352770
  3.92	  -0.1522593200
  3.93	  -0.1500310600
  3.94	  -0.1477521062
  3.95	  -0.1454240382
  3.96	  -0.1430484951
  3.97	  -0.1406270862
  3.98	  -0.1381614208
  3.99	  -0.1356531531
  4.00	  -0.1331038922
  4.01	  -0.1305153072
  4.02	  -0.1278890222
  4.03	  -0.1252266765
  4.04	  -0.1225299388
  4.05	  -0.1198004410
