  0.01	  -0.0009512196
  0.02	  -0.0018555835
  0.03	  -0.0027149452
  0.04	  -0.0035310888
  0.05	  -0.0043057329
  0.06	  -0.0050405310
  0.07	  -0.0057370760
  0.08	  -0.0063969004
  0.09	  -0.0070214807
  0.10	  -0.0076122372
  0.11	  -0.0081705377
  0.12	  -0.0086976979
  0.13	  -0.0091949860
  0.14	  -0.0096636200
  0.15	  -0.0101047745
  0.16	  -0.0105195791
  0.17	  -0.0109091215
  0.18	  -0.0112744458
  0.19	  -0.0116165616
  0.20	  -0.0119364345
  0.21	  -0.0122349989
  0.22	  -0.0125131505
  0.23	  -0.0127717517
  0.24	  -0.0130116334
  0.25	  -0.0132335946
  0.26	  -0.0134384017
  0.27	  -0.0136267953
  0.28	  -0.0137994848
  0.29	  -0.0139571540
  0.30	  -0.0141004603
  0.31	  -0.0142300362
  0.32	  -0.0143464888
  0.33	  -0.0144504029
  0.34	  -0.0145423412
  0.35	  -0.0146228429
  0.36	  -0.0146924276
  0.37	  -0.0147515954
  0.38	  -0.0148008252
  0.39	  -0.0148405787
  0.40	  -0.0148712993
  0.41	  -0.0148934126
  0.42	  -0.0149073275
  0.43	  -0.0149134379
  0.44	  -0.0149121219
  0.45	  -0.0149037419
  0.46	  -0.0148886461
  0.47	  -0.0148671707
  0.48	  -0.0148396352
  0.49	  -0.0148063498
  0.50	  -0.0147676105
  0.51	  -0.0147237023
  0.52	  -0.0146748973
  0.53	  -0.0146214589
  0.54	  -0.0145636378
  0.55	  -0.0145016750
  0.56	  -0.0144358035
  0.57	  -0.0143662449
  0.58	  -0.0142932115
  0.59	  -0.0142169092
  0.60	  -0.0141375326
  0.61	  -0.0140552707
  0.62	  -0.0139703024
  0.63	  -0.0138828009
  0.64	  -0.0137929320
  0.65	  -0.0137008531
  0.66	  -0.0136067178
  0.67	  -0.0135106696
  0.68	  -0.0134128481
  0.69	  -0.0133133875
  0.70	  -0.0132124145
  0.71	  -0.0131100509
  0.72	  -0.0130064143
  0.73	  -0.0129016154
  0.74	  -0.0127957622
  0.75	  -0.0126889553
  0.76	  -0.0125812935
  0.77	  -0.0124728698
  0.78	  -0.0123637719
  0.79	  -0.0122540863
  0.80	  -0.0121438941
  0.81	  -0.0120332716
  0.82	  -0.0119222924
  0.83	  -0.0118110292
  0.84	  -0.0116995471
  0.85	  -0.0115879104
  0.86	  -0.0114761805
  0.87	  -0.0113644144
  0.88	  -0.0112526687
  0.89	  -0.0111409947
  0.90	  -0.0110294418
  0.91	  -0.0109180594
  0.92	  -0.0108068911
  0.93	  -0.0106959790
  0.94	  -0.0105853649
  0.95	  -0.0104750870
  0.96	  -0.0103651807
  0.97	  -0.0102556814
  0.98	  -0.0101466207
  0.99	  -0.0100380294
  1.00	  -0.0099299373
  1.01	  -0.0098223714
  1.02	  -0.0097153578
  1.03	  -0.0096089197
  1.04	  -0.0095030805
  1.05	  -0.0093978615
  1.06	  -0.0092932824
  1.07	  -0.0091893626
  1.08	  -0.0090861199
  1.09	  -0.0089835692
  1.10	  -0.0088817272
  1.11	  -0.0087806070
  1.12	  -0.0086802226
  1.13	  -0.0085805859
  1.14	  -0.0084817074
  1.15	  -0.0083835972
  1.16	  -0.0082862666
  1.17	  -0.0081897220
  1.18	  -0.0080939727
  1.19	  -0.0079990244
  1.20	  -0.0079048835
  1.21	  -0.0078115570
  1.22	  -0.0077190488
  1.23	  -0.0076273633
  1.24	  -0.0075365040
