  0.01	  -0.0249500480
  0.02	  -0.0498380288
  0.03	  -0.0746518970
  0.04	  -0.0993796736
  0.05	  -0.1240094677
  0.06	  -0.1485294998
  0.07	  -0.1729280949
  0.08	  -0.1971936971
  0.09	  -0.2213149071
  0.10	  -0.2452804446
  0.11	  -0.2690792382
  0.12	  -0.2927003205
  0.13	  -0.3161329627
  0.14	  -0.3393665850
  0.15	  -0.3623907864
  0.16	  -0.3851954639
  0.17	  -0.4077706337
  0.18	  -0.4301065207
  0.19	  -0.4521936774
  0.20	  -0.4740228057
  0.21	  -0.4955848157
  0.22	  -0.5168709755
  0.23	  -0.5378726721
  0.24	  -0.5585815907
  0.25	  -0.5789896250
  0.26	  -0.5990890861
  0.27	  -0.6188722849
  0.28	  -0.6383319497
  0.29	  -0.6574610472
  0.30	  -0.6762527227
  0.31	  -0.6947004795
  0.32	  -0.7127979994
  0.33	  -0.7305391431
  0.34	  -0.7479182482
  0.35	  -0.7649295926
  0.36	  -0.7815679908
  0.37	  -0.7978282571
  0.38	  -0.8137056231
  0.39	  -0.8291954398
  0.40	  -0.8442932367
  0.41	  -0.8589949608
  0.42	  -0.8732966781
  0.43	  -0.8871945143
  0.44	  -0.9006850719
  0.45	  -0.9137649536
  0.46	  -0.9264310598
  0.47	  -0.9386804700
  0.48	  -0.9505103827
  0.49	  -0.9619183540
  0.50	  -0.9729019403
  0.51	  -0.9834589362
  0.52	  -0.9935873151
  0.53	  -1.0032851696
  0.54	  -1.0125508308
  0.55	  -1.0213828087
  0.56	  -1.0297795534
  0.57	  -1.0377398729
  0.58	  -1.0452626944
  0.59	  -1.0523469448
  0.60	  -1.0589919090
  0.61	  -1.0651966333
  0.62	  -1.0709606409
  0.63	  -1.0762835741
  0.64	  -1.0811648369
  0.65	  -1.0856043100
  0.66	  -1.0896018744
  0.67	  -1.0931575298
  0.68	  -1.0962712765
  0.69	  -1.0989432335
  0.70	  -1.1011738777
  0.71	  -1.1029634476
  0.72	  -1.1043125391
  0.73	  -1.1052216291
  0.74	  -1.1056915522
  0.75	  -1.1057227850
  0.76	  -1.1053165197
  0.77	  -1.1044735909
  0.78	  -1.1031949520
  0.79	  -1.1014819145
  0.80	  -1.0993356705
  0.81	  -1.0967575312
  0.82	  -1.0937489271
  0.83	  -1.0903115273
  0.84	  -1.0864467621
  0.85	  -1.0821565390
  0.86	  -1.0774425268
  0.87	  -1.0723067522
  0.88	  -1.0667513609
  0.89	  -1.0607782602
  0.90	  -1.0543899536
  0.91	  -1.0475885868
  0.92	  -1.0403767824
  0.93	  -1.0327570438
  0.94	  -1.0247322321
  0.95	  -1.0163049698
  0.96	  -1.0074783564
  0.97	  -0.9982554913
  0.98	  -0.9886395335
  0.99	  -0.9786338806
  1.00	  -0.9682419896
  1.01	  -0.9574675560
  1.02	  -0.9463142753
  1.03	  -0.9347861409
  1.04	  -0.9228872061
  1.05	  -0.9106216431
  1.06	  -0.8979939222
  1.07	  -0.8850085735
  1.08	  -0.8716702461
  1.09	  -0.8579838872
  1.10	  -0.8439544439
  1.11	  -0.8295872808
  1.12	  -0.8148876429
  1.13	  -0.7998611331
  1.14	  -0.7845135331
  1.15	  -0.7688507438
  1.16	  -0.7528788447
  1.17	  -0.7366040945
  1.18	  -0.7200330496
  1.19	  -0.7031722069
  1.20	  -0.6860285401
  1.21	  -0.6686090231
  1.22	  -0.6509208083
  1.23	  -0.6329712868
  1.24	  -0.6147680283
  1.25	  -0.5963187814
  1.26	  -0.5776314735
  1.27	  -0.5587142110
  1.28	  -0.5395752192
  1.29	  -0.5202229023
  1.30	  -0.5006659627
  1.31	  -0.4809130728
  1.32	  -0.4609731734
  1.33	  -0.4408553839
  1.34	  -0.4205688536
  1.35	  -0.4001230001
  1.36	  -0.3795273006
  1.37	  -0.3587913811
  1.38	  -0.3379249871
  1.39	  -0.3169379830
  1.40	  -0.2958403230
  1.41	  -0.2746421099
  1.42	  -0.2533534765
  1.43	  -0.2319846600
  1.44	  -0.2105459869
  1.45	  -0.1890478432
  1.46	  -0.1675006598
  1.47	  -0.1459148973
  1.48	  -0.1243010908
  1.49	  -0.1026697680
  1.50	  -0.0810314938
  1.51	  -0.0593968295
  1.52	  -0.0377763323
  1.53	  -0.0161805432
  1.54	  0.0053800181
  1.55	  0.0268948656
  1.56	  0.0483535603
  1.57	  0.0697457194
  1.58	  0.0910610184
  1.59	  0.1122892052
  1.60	  0.1334201247
  1.61	  0.1544436961
  1.62	  0.1753499657
  1.63	  0.1961290389
  1.64	  0.2167712152
  1.65	  0.2372668386
  1.66	  0.2576064467
  1.67	  0.2777806818
  1.68	  0.2977803648
  1.69	  0.3175964653
  1.70	  0.3372200727
  1.71	  0.3566425145
  1.72	  0.3758552372
  1.73	  0.3948498368
  1.74	  0.4136181772
  1.75	  0.4321522713
  1.76	  0.4504442811
  1.77	  0.4684865773
  1.78	  0.4862717986
  1.79	  0.5037927032
  1.80	  0.5210422873
  1.81	  0.5380136371
  1.82	  0.5547002554
  1.83	  0.5710957050
  1.84	  0.5871937275
  1.85	  0.6029883623
  1.86	  0.6184738278
  1.87	  0.6336445212
  1.88	  0.6484950185
  1.89	  0.6630201340
  1.90	  0.6772149205
  1.91	  0.6910746098
  1.92	  0.7045945525
  1.93	  0.7177703381
  1.94	  0.7305978537
  1.95	  0.7430730462
  1.96	  0.7551921010
  1.97	  0.7669513822
  1.98	  0.7783474326
  1.99	  0.7893769741
  2.00	  0.8000369072
  2.01	  0.8103243709
  2.02	  0.8202366233
  2.03	  0.8297709823
  2.04	  0.8389251828
  2.05	  0.8476968408
  2.06	  0.8560839295
  2.07	  0.8640844822
  2.08	  0.8716967702
  2.09	  0.8789190650
  2.10	  0.8857499957
  2.11	  0.8921881318
  2.12	  0.8982323408
  2.13	  0.9038815498
  2.14	  0.9091347456
  2.15	  0.9139912128
  2.16	  0.9184502363
  2.17	  0.9225113392
  2.18	  0.9261741042
  2.19	  0.9294382334
  2.20	  0.9323034883
  2.21	  0.9347699881
  2.22	  0.9368376732
  2.23	  0.9385067821
  2.24	  0.9397776723
  2.25	  0.9406507015
  2.26	  0.9411264658
  2.27	  0.9412056208
  2.28	  0.9408888817
  2.29	  0.9401772022
  2.30	  0.9390715361
  2.31	  0.9375729561
  2.32	  0.9356827736
  2.33	  0.9334022403
  2.34	  0.9307327867
  2.35	  0.9276760817
  2.36	  0.9242336750
  2.37	  0.9204074144
  2.38	  0.9161991477
  2.39	  0.9116109610
  2.40	  0.9066449404
  2.41	  0.9013032913
  2.42	  0.8955885172
  2.43	  0.8895029426
  2.44	  0.8830493093
  2.45	  0.8762302399
  2.46	  0.8690486550
  2.47	  0.8615075946
  2.48	  0.8536100388
  2.49	  0.8453593254
  2.50	  0.8367587924
  2.51	  0.8278120160
  2.52	  0.8185225129
  2.53	  0.8088940978
  2.54	  0.7989307642
  2.55	  0.7886365056
  2.56	  0.7780154943
  2.57	  0.7670721412
  2.58	  0.7558108568
  2.59	  0.7442362905
  2.60	  0.7323532104
  2.61	  0.7201665640
  2.62	  0.7076813579
  2.63	  0.6949028969
  2.64	  0.6818364859
  2.65	  0.6684876084
  2.66	  0.6548619866
  2.67	  0.6409654617
  2.68	  0.6268039346
  2.69	  0.6123835444
  2.70	  0.5977105498
  2.71	  0.5827913880
  2.72	  0.5676326156
