  0.01	  -0.0009980020
  0.02	  -0.0019935213
  0.03	  -0.0029860756
  0.04	  -0.0039751851
  0.05	  -0.0049603721
  0.06	  -0.0059411619
  0.07	  -0.0069170841
  0.08	  -0.0078876698
  0.09	  -0.0088524548
  0.10	  -0.0098109785
  0.11	  -0.0107627837
  0.12	  -0.0117074186
  0.13	  -0.0126444343
  0.14	  -0.0135733886
  0.15	  -0.0144938417
  0.16	  -0.0154053597
  0.17	  -0.0163075160
  0.18	  -0.0171998870
  0.19	  -0.0180820525
  0.20	  -0.0189536065
  0.21	  -0.0198141392
  0.22	  -0.0206632540
  0.23	  -0.0215005558
  0.24	  -0.0223256610
  0.25	  -0.0231381878
  0.26	  -0.0239377655
  0.27	  -0.0247240271
  0.28	  -0.0254966170
  0.29	  -0.0262551811
  0.30	  -0.0269993767
  0.31	  -0.0277288705
  0.32	  -0.0284433328
  0.33	  -0.0291424450
  0.34	  -0.0298258960
  0.35	  -0.0304933824
  0.36	  -0.0311446078
  0.37	  -0.0317792892
  0.38	  -0.0323971473
  0.39	  -0.0329979099
  0.40	  -0.0335813239
  0.41	  -0.0341471359
  0.42	  -0.0346951038
  0.43	  -0.0352249928
  0.44	  -0.0357365832
  0.45	  -0.0362296589
  0.46	  -0.0367040187
  0.47	  -0.0371594653
  0.48	  -0.0375958122
  0.49	  -0.0380128883
  0.50	  -0.0384105258
  0.51	  -0.0387885682
  0.52	  -0.0391468741
  0.53	  -0.0394853018
  0.54	  -0.0398037285
  0.55	  -0.0401020385
  0.56	  -0.0403801240
  0.57	  -0.0406378917
  0.58	  -0.0408752561
  0.59	  -0.0410921387
  0.60	  -0.0412884802
  0.61	  -0.0414642207
  0.62	  -0.0416193157
  0.63	  -0.0417537317
  0.64	  -0.0418674424
  0.65	  -0.0419604406
  0.66	  -0.0420327112
  0.67	  -0.0420842692
  0.68	  -0.0421151295
  0.69	  -0.0421253145
  0.70	  -0.0421148613
  0.71	  -0.0420838185
  0.72	  -0.0420322418
  0.73	  -0.0419601947
  0.74	  -0.0418677591
  0.75	  -0.0417550169
  0.76	  -0.0416220613
  0.77	  -0.0414690040
  0.78	  -0.0412959568
  0.79	  -0.0411030427
  0.80	  -0.0408903994
  0.81	  -0.0406581648
  0.82	  -0.0404064991
  0.83	  -0.0401355587
  0.84	  -0.0398455150
  0.85	  -0.0395365506
  0.86	  -0.0392088555
  0.87	  -0.0388626233
  0.88	  -0.0384980589
  0.89	  -0.0381153859
  0.90	  -0.0377148204
  0.91	  -0.0372965932
  0.92	  -0.0368609503
  0.93	  -0.0364081375
  0.94	  -0.0359384045
  0.95	  -0.0354520231
  0.96	  -0.0349492617
  0.97	  -0.0344303995
  0.98	  -0.0338957198
  0.99	  -0.0333455205
  1.00	  -0.0327800959
  1.01	  -0.0321997553
  1.02	  -0.0316048153
  1.03	  -0.0309955962
  1.04	  -0.0303724203
  1.05	  -0.0297356229
  1.06	  -0.0290855430
  1.07	  -0.0284225252
  1.08	  -0.0277469195
  1.09	  -0.0270590801
  1.10	  -0.0263593718
  1.11	  -0.0256481580
  1.12	  -0.0249258094
  1.13	  -0.0241927039
  1.14	  -0.0234492216
  1.15	  -0.0226957444
  1.16	  -0.0219326634
  1.17	  -0.0211603697
  1.18	  -0.0203792620
  1.19	  -0.0195897389
  1.20	  -0.0187922027
  1.21	  -0.0179870613
  1.22	  -0.0171747226
  1.23	  -0.0163556002
  1.24	  -0.0155301075
  1.25	  -0.0146986619
  1.26	  -0.0138616813
  1.27	  -0.0130195878
  1.28	  -0.0121728033
  1.29	  -0.0113217514
  1.30	  -0.0104668569
  1.31	  -0.0096085472
  1.32	  -0.0087472480
  1.33	  -0.0078833876
  1.34	  -0.0070173945
  1.35	  -0.0061496957
  1.36	  -0.0052807205
  1.37	  -0.0044108960
  1.38	  -0.0035406502
  1.39	  -0.0026704096
  1.40	  -0.0018006008
  1.41	  -0.0009316482
  1.42	  -0.0000639758
  1.43	  0.0008019942
  1.44	  0.0016658414
  1.45	  0.0025271471
  1.46	  0.0033854947
  1.47	  0.0042404700
  1.48	  0.0050916607
  1.49	  0.0059386585
  1.50	  0.0067810561
  1.51	  0.0076184515
  1.52	  0.0084504439
  1.53	  0.0092766369
  1.54	  0.0100966375
  1.55	  0.0109100575
  1.56	  0.0117165102
  1.57	  0.0125156166
  1.58	  0.0133069996
  1.59	  0.0140902866
