  0.01	  -0.0237804875
  0.02	  -0.0463895835
  0.03	  -0.0678736344
  0.04	  -0.0882772580
  0.05	  -0.1076434404
  0.06	  -0.1260135770
  0.07	  -0.1434275210
  0.08	  -0.1599236876
  0.09	  -0.1755390465
  0.10	  -0.1903091818
  0.11	  -0.2042684108
  0.12	  -0.2174497247
  0.13	  -0.2298849225
  0.14	  -0.2416046113
  0.15	  -0.2526382208
  0.16	  -0.2630141377
  0.17	  -0.2727596164
  0.18	  -0.2819009125
  0.19	  -0.2904633284
  0.20	  -0.2984711528
  0.21	  -0.3059478104
  0.22	  -0.3129157424
  0.23	  -0.3193966448
  0.24	  -0.3254112899
  0.25	  -0.3309797347
  0.26	  -0.3361212015
  0.27	  -0.3408541679
  0.28	  -0.3451964855
  0.29	  -0.3491652310
  0.30	  -0.3527768254
  0.31	  -0.3560470939
  0.32	  -0.3589912057
  0.33	  -0.3616237640
  0.34	  -0.3639587760
  0.35	  -0.3660097122
  0.36	  -0.3677895069
  0.37	  -0.3693106472
  0.38	  -0.3705849946
  0.39	  -0.3716240823
  0.40	  -0.3724388778
  0.41	  -0.3730399907
  0.42	  -0.3734375536
  0.43	  -0.3736413419
  0.44	  -0.3736607134
  0.45	  -0.3735046387
  0.46	  -0.3731817603
  0.47	  -0.3727003336
  0.48	  -0.3720683455
  0.49	  -0.3712933958
  0.50	  -0.3703828156
  0.51	  -0.3693436086
  0.52	  -0.3681825399
  0.53	  -0.3669060469
  0.54	  -0.3655203581
  0.55	  -0.3640313745
  0.56	  -0.3624448478
  0.57	  -0.3607662022
  0.58	  -0.3590007126
  0.59	  -0.3571534157
  0.60	  -0.3552290797
  0.61	  -0.3532323539
  0.62	  -0.3511676788
  0.63	  -0.3490392864
  0.64	  -0.3468512297
  0.65	  -0.3446073830
  0.66	  -0.3423115313
  0.67	  -0.3399671912
  0.68	  -0.3375778198
  0.69	  -0.3351466954
  0.70	  -0.3326769173
  0.71	  -0.3301715255
  0.72	  -0.3276333511
  0.73	  -0.3250651658
  0.74	  -0.3224695921
  0.75	  -0.3198491335
  0.76	  -0.3172062039
  0.77	  -0.3145430684
  0.78	  -0.3118619919
  0.79	  -0.3091650009
  0.80	  -0.3064541221
  0.81	  -0.3037312925
  0.82	  -0.3009983003
  0.83	  -0.2982569039
  0.84	  -0.2955087423
  0.85	  -0.2927554548
  0.86	  -0.2899985015
  0.87	  -0.2872393429
  0.88	  -0.2844793499
  0.89	  -0.2817198336
  0.90	  -0.2789620459
  0.91	  -0.2762071490
  0.92	  -0.2734562755
  0.93	  -0.2707104683
  0.94	  -0.2679708004
  0.95	  -0.2652381957
  0.96	  -0.2625135779
  0.97	  -0.2597978115
  0.98	  -0.2570917308
  0.99	  -0.2543961108
  1.00	  -0.2517116666
  1.01	  -0.2490391284
  1.02	  -0.2463791370
  1.03	  -0.2437323034
  1.04	  -0.2410992235
  1.05	  -0.2384804636
  1.06	  -0.2358765155
  1.07	  -0.2332878709
  1.08	  -0.2307149917
  1.09	  -0.2281583101
  1.10	  -0.2256182283
  1.11	  -0.2230951190
  1.12	  -0.2205893099
