  0.01	  -0.0049009901
  0.02	  -0.0097025530
  0.03	  -0.0144043285
  0.04	  -0.0190060120
  0.05	  -0.0235073529
  0.06	  -0.0279081557
  0.07	  -0.0322082750
  0.08	  -0.0364076234
  0.09	  -0.0405061543
  0.10	  -0.0445038825
  0.11	  -0.0484008640
  0.12	  -0.0521972030
  0.13	  -0.0558930598
  0.14	  -0.0594886281
  0.15	  -0.0629841536
  0.16	  -0.0663799271
  0.17	  -0.0696762726
  0.18	  -0.0728735700
  0.19	  -0.0759722367
  0.20	  -0.0789727122
  0.21	  -0.0818755105
  0.22	  -0.0846811458
  0.23	  -0.0873901919
  0.24	  -0.0900032520
  0.25	  -0.0925209597
  0.26	  -0.0949439928
  0.27	  -0.0972730517
  0.28	  -0.0995088741
  0.29	  -0.1016522273
  0.30	  -0.1037039086
  0.31	  -0.1056647450
  0.32	  -0.1075355783
  0.33	  -0.1093173027
  0.34	  -0.1110108122
  0.35	  -0.1126170456
  0.36	  -0.1141369492
  0.37	  -0.1155715063
  0.38	  -0.1169217154
  0.39	  -0.1181885898
  0.40	  -0.1193731725
  0.41	  -0.1204765216
  0.42	  -0.1214997172
  0.43	  -0.1224438548
  0.44	  -0.1233100444
  0.45	  -0.1240994036
  0.46	  -0.1248130873
  0.47	  -0.1254522353
  0.48	  -0.1260180324
  0.49	  -0.1265116483
  0.50	  -0.1269342750
  0.51	  -0.1272871196
  0.52	  -0.1275714040
  0.53	  -0.1277883202
  0.54	  -0.1279391199
  0.55	  -0.1280250400
  0.56	  -0.1280473024
  0.57	  -0.1280071884
  0.58	  -0.1279059350
  0.59	  -0.1277447939
  0.60	  -0.1275250465
  0.61	  -0.1272479445
  0.62	  -0.1269147694
  0.63	  -0.1265267879
  0.64	  -0.1260852665
  0.65	  -0.1255914718
  0.66	  -0.1250467002
  0.67	  -0.1244521961
  0.68	  -0.1238092557
  0.69	  -0.1231191233
  0.70	  -0.1223830879
  0.71	  -0.1216024011
  0.72	  -0.1207783222
  0.73	  -0.1199121103
  0.74	  -0.1190050095
  0.75	  -0.1180582866
  0.76	  -0.1170731559
  0.77	  -0.1160508767
  0.78	  -0.1149926633
  0.79	  -0.1138997376
  0.80	  -0.1127733141
  0.81	  -0.1116145998
  0.82	  -0.1104248017
  0.83	  -0.1092050970
  0.84	  -0.1079566702
  0.85	  -0.1066806912
  0.86	  -0.1053783298
  0.87	  -0.1040507182
  0.88	  -0.1026990116
  0.89	  -0.1013243422
  0.90	  -0.0999278128
  0.91	  -0.0985105485
  0.92	  -0.0970736295
  0.93	  -0.0956181437
  0.94	  -0.0941451564
  0.95	  -0.0926557407
  0.96	  -0.0911509246
  0.97	  -0.0896317512
  0.98	  -0.0880992338
  0.99	  -0.0865543783
  1.00	  -0.0849981755
  1.01	  -0.0834316015
  1.02	  -0.0818556175
  1.03	  -0.0802711770
  1.04	  -0.0786792114
  1.05	  -0.0770806372
  1.06	  -0.0754763633
  1.07	  -0.0738672763
  1.08	  -0.0722542405
  1.09	  -0.0706381276
  1.10	  -0.0690197796
